layer,head,source_position,dest_position,value
0,0,9,13,0.0
0,0,10,0,0.05305587500333786
0,0,10,1,0.03126342594623566
0,0,10,2,0.04789175093173981
0,0,10,3,0.041066672652959824
0,0,10,4,0.04221426695585251
0,0,10,5,0.024349356070160866
0,0,10,6,0.057019490748643875
0,0,10,7,0.0350499227643013
0,0,10,8,0.03603474050760269
0,0,10,9,0.04275837540626526
0,0,10,10,0.03691311180591583
0,0,10,11,0.031842440366744995
0,0,10,12,0.018259432166814804
0,0,10,13,0.0011881696991622448
0,0,11,0,0.06974857300519943
0,0,11,1,0.029996486380696297
0,0,11,2,0.03959500789642334
0,0,11,3,0.023351626470685005
0,0,11,4,0.030815497040748596
0,0,11,5,0.02927551604807377
0,0,11,6,0.05345611646771431
0,0,11,7,0.05104066804051399
0,0,11,8,0.05031611770391464
0,0,11,9,0.03798170015215874
0,0,11,10,0.03179112821817398
0,0,11,11,0.030908731743693352
0,0,11,12,0.0
0,0,11,13,0.0
0,0,12,0,0.04001656919717789
0,0,12,1,0.03062179870903492
0,0,12,2,0.044715940952301025
0,0,12,3,0.038205817341804504
0,0,12,4,0.041335973888635635
0,0,12,5,0.013434642925858498
0,0,12,6,0.0529218427836895
0,0,12,7,0.02435806393623352
0,0,12,8,0.02616400085389614
0,0,12,9,0.04551259055733681
0,0,12,10,0.04898004233837128
0,0,12,11,0.06110518053174019
0,0,12,12,0.029374858364462852
0,0,12,13,0.0
0,0,13,0,0.0317784883081913
0,0,13,1,0.02467234805226326
0,0,13,2,0.04394582286477089
0,0,13,3,0.0431365966796875
0,0,13,4,0.042172372341156006
0,0,13,5,0.0050912657752633095
0,0,13,6,0.04294190928339958
0,0,13,7,0.011099767871201038
0,0,13,8,0.01248842477798462
0,0,13,9,0.03915335237979889
0,0,13,10,0.06298044323921204
0,0,13,11,0.07098568975925446
0,0,13,12,0.0704922080039978
0,0,13,13,0.008529066108167171
0,1,0,0,0.3235294222831726
0,1,0,1,0.0
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,0.0
0,1,0,5,0.0
0,1,0,6,0.0
