layer,head,source_position,dest_position,value
0,1,10,12,0.02554406225681305
0,1,10,13,0.025466712191700935
0,1,11,0,4.8435325879836455e-05
0,1,11,1,0.0012342821573838592
0,1,11,2,0.031708065420389175
0,1,11,3,0.49871307611465454
0,1,11,4,0.00014093307254370302
0,1,11,5,9.533071715850383e-05
0,1,11,6,0.00046772643690928817
0,1,11,7,1.2193292604933959e-05
0,1,11,8,2.8129472411819734e-05
0,1,11,9,0.0009217072511091828
0,1,11,10,0.02353648468852043
0,1,11,11,0.49686840176582336
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00024372644838877022
0,1,12,1,0.00031596911139786243
0,1,12,2,0.018405813723802567
0,1,12,3,0.00031228773877955973
0,1,12,4,0.16663846373558044
0,1,12,5,0.00983387790620327
0,1,12,6,0.000519086024723947
0,1,12,7,0.0007422027410939336
0,1,12,8,0.0008314215810969472
0,1,12,9,0.0002844434347935021
0,1,12,10,0.025509295985102654
0,1,12,11,0.0002855634957086295
0,1,12,12,0.19382324814796448
0,1,12,13,0.0
0,1,13,0,0.0003021394368261099
0,1,13,1,0.0001749861112330109
0,1,13,2,0.008525117300450802
0,1,13,3,0.00021255307365208864
0,1,13,4,0.020107481628656387
0,1,13,5,0.4065794348716736
0,1,13,6,0.0007050074636936188
0,1,13,7,0.0007209586328826845
0,1,13,8,0.0009555748547427356
0,1,13,9,0.00012151092960266396
0,1,13,10,0.034335266798734665
0,1,13,11,0.00017326649685855955
0,1,13,12,0.00831189937889576
0,1,13,13,0.5199154615402222
0,2,0,0,0.32037997245788574
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.20730432868003845
0,2,1,1,0.18622273206710815
0,2,1,2,0.0
0,2,1,3,0.0
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.11962957680225372
0,2,2,1,0.07320062816143036
0,2,2,2,0.051874686032533646
0,2,2,3,0.013404124416410923
0,2,2,4,0.007136481814086437
0,2,2,5,0.0004594219208229333
0,2,2,6,0.00019280932610854506
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.1700630933046341
0,2,3,1,0.13353285193443298
0,2,3,2,0.04490764066576958
0,2,3,3,0.11465056985616684
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.11494670808315277
0,2,4,1,0.06757093966007233
0,2,4,2,0.04450414702296257
0,2,4,3,0.06731196492910385
0,2,4,4,0.07692132890224457
0,2,4,5,0.001828452805057168
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.10422415286302567
0,2,5,1,0.0612180233001709
0,2,5,2,0.034552861005067825
0,2,5,3,0.061903662979602814
0,2,5,4,0.08114292472600937
0,2,5,5,0.10513414442539215
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.10997717082500458
0,2,6,1,0.05116014927625656
0,2,6,2,0.03365707769989967
0,2,6,3,0.06113726273179054
0,2,6,4,0.05005352199077606
0,2,6,5,0.03860415145754814
0,2,6,6,0.18797163665294647
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.07482457160949707
0,2,7,1,0.04075474664568901
0,2,7,2,0.03237297758460045
0,2,7,3,0.03191783279180527
0,2,7,4,0.10607460141181946
0,2,7,5,0.06599590182304382
0,2,7,6,0.02869352698326111
0,2,7,7,0.049531176686286926
0,2,7,8,0.04768270254135132
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.07408338040113449
0,2,8,1,0.04182378575205803
0,2,8,2,0.032375067472457886
0,2,8,3,0.03296726569533348
0,2,8,4,0.10443805158138275
0,2,8,5,0.06629917025566101
0,2,8,6,0.03338494151830673
0,2,8,7,0.051075953990221024
0,2,8,8,0.05034537613391876
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.07493999600410461
0,2,9,1,0.11232400685548782
0,2,9,2,0.03192721679806709
0,2,9,3,0.08839855343103409
0,2,9,4,0.04161672666668892
0,2,9,5,0.04053548350930214
0,2,9,6,0.09235852211713791
0,2,9,7,0.04616269841790199
0,2,9,8,0.04709335044026375
0,2,9,9,0.10651812702417374
0,2,9,10,0.0
0,2,9,11,0.0
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04118102416396141
0,2,10,1,0.03433186188340187
0,2,10,2,0.03006303682923317
0,2,10,3,0.05530504509806633
0,2,10,4,0.030068516731262207
0,2,10,5,0.03345491364598274
0,2,10,6,0.06154225766658783
0,2,10,7,0.03939717635512352
0,2,10,8,0.03936019167304039
0,2,10,9,0.034657083451747894
0,2,10,10,0.023909365758299828
0,2,10,11,0.009568871930241585
0,2,10,12,0.008444548584520817
0,2,10,13,0.0034621525555849075
0,2,11,0,0.07808373868465424
0,2,11,1,0.07961054146289825
0,2,11,2,0.029658416286110878
0,2,11,3,0.07215101271867752
0,2,11,4,0.03963850066065788
0,2,11,5,0.03667784109711647
0,2,11,6,0.07360942661762238
0,2,11,7,0.038861531764268875
0,2,11,8,0.039965782314538956
0,2,11,9,0.07849837094545364
0,2,11,10,0.020865855738520622
0,2,11,11,0.07164866477251053
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.0465879924595356
0,2,12,1,0.036098379641771317
0,2,12,2,0.022821174934506416
0,2,12,3,0.034935709089040756
0,2,12,4,0.051946043968200684
0,2,12,5,0.051503896713256836
0,2,12,6,0.05035535246133804
0,2,12,7,0.10101452469825745
0,2,12,8,0.1005946546792984
0,2,12,9,0.039113663136959076
0,2,12,10,0.021455956622958183
0,2,12,11,0.039332013577222824
0,2,12,12,0.044786542654037476
0,2,12,13,0.0
0,2,13,0,0.04348544031381607
0,2,13,1,0.02947993017733097
0,2,13,2,0.016978951171040535
0,2,13,3,0.02843368798494339
0,2,13,4,0.04012053459882736
0,2,13,5,0.05065692961215973
0,2,13,6,0.14419914782047272
0,2,13,7,0.07573781162500381
0,2,13,8,0.07641531527042389
0,2,13,9,0.031290579587221146
0,2,13,10,0.02289534918963909
0,2,13,11,0.030611010268330574
0,2,13,12,0.0461210198700428
0,2,13,13,0.06329064816236496
0,3,0,0,0.32037997245788574
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.004897190723568201
0,3,1,1,0.9810064435005188
0,3,1,2,0.0
0,3,1,3,0.0
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0027486560866236687
0,3,2,1,0.013561445288360119
0,3,2,2,0.35634610056877136
0,3,2,3,0.05882237106561661
0,3,2,4,0.04056703299283981
0,3,2,5,0.001801960519514978
0,3,2,6,0.0010100334184244275
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.002408216940239072
0,3,3,1,0.03320242464542389
0,3,3,2,0.0706971138715744
0,3,3,3,0.9110003113746643
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.003934172447770834
0,3,4,1,0.0052228402346372604
0,3,4,2,0.04564664885401726
0,3,4,3,0.01036690454930067
0,3,4,4,0.3737902343273163
0,3,4,5,0.024418603628873825
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0012014508247375488
0,3,5,1,0.0015386376762762666
0,3,5,2,0.011423208750784397
0,3,5,3,0.0031808640342205763
0,3,5,4,0.07906970381736755
0,3,5,5,0.8279948830604553
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0008342920918948948
0,3,6,1,0.0008045235881581903
0,3,6,2,0.0011818304192274809
0,3,6,3,0.0007096545887179673
0,3,6,4,0.0009462857851758599
0,3,6,5,0.006320631131529808
0,3,6,6,0.9870474338531494
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.004199485294520855
0,3,7,1,0.004099068697541952
0,3,7,2,0.008092401549220085
0,3,7,3,0.011455751024186611
0,3,7,4,0.05033846199512482
0,3,7,5,0.1076250895857811
0,3,7,6,0.23958171904087067
0,3,7,7,0.47680243849754333
0,3,7,8,0.4522078037261963
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.004118212033063173
0,3,8,1,0.003930889535695314
0,3,8,2,0.007790560368448496
0,3,8,3,0.011027938686311245
0,3,8,4,0.047294825315475464
0,3,8,5,0.10519082844257355
0,3,8,6,0.2275029718875885
0,3,8,7,0.4522606134414673
0,3,8,8,0.4606046974658966
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0002756538742687553
0,3,9,1,0.004437124822288752
0,3,9,2,3.8539172237506136e-05
0,3,9,3,0.0002579541760496795
0,3,9,4,0.0002988824271596968
0,3,9,5,0.0015209459234029055
0,3,9,6,0.0033643641509115696
0,3,9,7,0.0023592724464833736
0,3,9,8,0.0023797256872057915
0,3,9,9,0.9859313368797302
0,3,9,10,0.0
0,3,9,11,0.0
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00024325624690391123
0,3,10,1,8.250623068306595e-05
0,3,10,2,0.0021909859497100115
0,3,10,3,0.00043738906970247626
0,3,10,4,0.0002443751145619899
0,3,10,5,0.001774488016963005
0,3,10,6,0.0009381326381117105
0,3,10,7,0.0013472666032612324
0,3,10,8,0.0013523405650630593
0,3,10,9,0.013766322284936905
0,3,10,10,0.33370769023895264
0,3,10,11,0.04024432599544525
0,3,10,12,0.04799128323793411
0,3,10,13,0.03429730609059334
0,3,11,0,0.00024524415493942797
0,3,11,1,0.000396013812860474
0,3,11,2,0.00039257414755411446
0,3,11,3,0.008542671799659729
0,3,11,4,6.612768629565835e-05
0,3,11,5,0.00013375341950450093
0,3,11,6,0.0015580026665702462
0,3,11,7,8.296636224258691e-05
0,3,11,8,9.646465332480147e-05
0,3,11,9,0.03441093489527702
0,3,11,10,0.049567557871341705
0,3,11,11,0.9048112630844116
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0004264958552084863
0,3,12,1,4.220710980007425e-05
0,3,12,2,9.347604645881802e-05
0,3,12,3,7.100004586391151e-05
0,3,12,4,0.002143592806532979
0,3,12,5,0.0016167183639481664
0,3,12,6,0.001593747758306563
0,3,12,7,0.0051866862922906876
0,3,12,8,0.005608866922557354
0,3,12,9,0.004019070882350206
0,3,12,10,0.04595145955681801
0,3,12,11,0.007586447522044182
0,3,12,12,0.35231831669807434
0,3,12,13,0.0
0,3,13,0,0.00019791904196608812
0,3,13,1,4.031085336464457e-05
0,3,13,2,4.7804598580114543e-05
0,3,13,3,5.028605301049538e-05
0,3,13,4,0.0014421785017475486
0,3,13,5,0.00455942377448082
0,3,13,6,0.0011828462593257427
0,3,13,7,0.0010295950341969728
0,3,13,8,0.0011140975402668118
0,3,13,9,0.0013742130249738693
0,3,13,10,0.04781061038374901
0,3,13,11,0.0029038407374173403
0,3,13,12,0.05364638566970825
0,3,13,13,0.823370635509491
0,4,0,0,0.32037997245788574
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.036112282425165176
0,4,1,1,0.8778895139694214
0,4,1,2,0.0
0,4,1,3,0.0
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.02206447534263134
0,4,2,1,0.08503606170415878
0,4,2,2,0.25842928886413574
0,4,2,3,0.047442056238651276
0,4,2,4,0.0291729886084795
0,4,2,5,0.001001508324407041
0,4,2,6,0.0008618053398095071
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.014174405485391617
0,4,3,1,0.11395206302404404
0,4,3,2,0.0791042372584343
0,4,3,3,0.7079085111618042
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.03562306985259056
0,4,4,1,0.053491778671741486
0,4,4,2,0.05603611841797829
0,4,4,3,0.06559508293867111
0,4,4,4,0.2640606462955475
0,4,4,5,0.013932566158473492
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.023824822157621384
0,4,5,1,0.017056282609701157
0,4,5,2,0.03129296749830246
0,4,5,3,0.029812073335051537
0,4,5,4,0.1645105928182602
0,4,5,5,0.3920486569404602
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.005169536452740431
0,4,6,1,0.00987436342984438
0,4,6,2,0.002901351312175393
0,4,6,3,0.006686153821647167
0,4,6,4,0.0066507975570857525
0,4,6,5,0.022646624594926834
0,4,6,6,0.9239971041679382
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.01196277979761362
0,4,7,1,0.016346324235200882
0,4,7,2,0.017292942851781845
0,4,7,3,0.018996097147464752
0,4,7,4,0.07726296782493591
0,4,7,5,0.17805977165699005
0,4,7,6,0.09994364529848099
0,4,7,7,0.39141976833343506
0,4,7,8,0.37141984701156616
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.011770298704504967
0,4,8,1,0.015834461897611618
0,4,8,2,0.017098993062973022
0,4,8,3,0.0185395497828722
0,4,8,4,0.07491227239370346
0,4,8,5,0.17227105796337128
0,4,8,6,0.09983222931623459
0,4,8,7,0.37377169728279114
0,4,8,8,0.37676170468330383
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.005130855366587639
0,4,9,1,0.07302861660718918
0,4,9,2,0.002011404372751713
0,4,9,3,0.008866783231496811
0,4,9,4,0.005133988801389933
0,4,9,5,0.009962646290659904
0,4,9,6,0.019461438059806824
0,4,9,7,0.013929389417171478
0,4,9,8,0.014050528407096863
0,4,9,9,0.8350212574005127
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.004164619836956263
0,4,10,1,0.007087057922035456
0,4,10,2,0.02029978297650814
0,4,10,3,0.00668506370857358
0,4,10,4,0.009197916835546494
0,4,10,5,0.008411345072090626
0,4,10,6,0.018959732726216316
0,4,10,7,0.008877436630427837
