layer,head,source_position,dest_position,value
0,3,6,1,0.0002921332197729498
0,3,6,2,0.004595029167830944
0,3,6,3,0.0007399114547297359
0,3,6,4,0.0008061756961978972
0,3,6,5,0.0002356534532736987
0,3,6,6,0.9944859743118286
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.00306693185120821
0,3,7,1,0.004386421293020248
0,3,7,2,0.01454820018261671
0,3,7,3,0.01559678465127945
0,3,7,4,0.06250902265310287
0,3,7,5,0.14212946593761444
0,3,7,6,0.20516085624694824
0,3,7,7,0.4941447079181671
0,3,7,8,0.46222344040870667
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0028987934347242117
0,3,8,1,0.002647347515448928
0,3,8,2,0.014292804524302483
0,3,8,3,0.011997019872069359
0,3,8,4,0.04358774051070213
0,3,8,5,0.12240684777498245
0,3,8,6,0.19048048555850983
0,3,8,7,0.46279633045196533
0,3,8,8,0.47357049584388733
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0002685716317500919
0,3,9,1,0.0022428343072533607
0,3,9,2,0.00015330557653214782
0,3,9,3,0.0004064741369802505
0,3,9,4,0.00026601579156704247
0,3,9,5,0.00040833582170307636
0,3,9,6,0.004016782622784376
0,3,9,7,0.0008709129760973155
0,3,9,8,0.0009272734168916941
0,3,9,9,0.9900867342948914
0,3,9,10,0.0
0,3,9,11,0.019862962886691093
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00024455561651848257
0,3,10,1,6.84272381477058e-05
0,3,10,2,0.0008774212328717113
0,3,10,3,0.00038066532579250634
0,3,10,4,0.00043919129529967904
0,3,10,5,0.001721014967188239
0,3,10,6,0.002125629922375083
0,3,10,7,0.0076772430911660194
0,3,10,8,0.007871325127780437
0,3,10,9,0.016951296478509903
0,3,10,10,0.22124963998794556
0,3,10,11,0.08058474212884903
0,3,10,12,0.07796413451433182
0,3,10,13,0.07529225945472717
0,3,11,0,0.00026932251057587564
0,3,11,1,0.0004424189683049917
0,3,11,2,0.00047607001033611596
0,3,11,3,0.003868012223392725
0,3,11,4,9.033446985995397e-05
0,3,11,5,6.696196942357346e-05
0,3,11,6,0.0019498239271342754
0,3,11,7,0.00017880900122690946
0,3,11,8,0.00025417195865884423
0,3,11,9,0.05447297915816307
0,3,11,10,0.09653882682323456
0,3,11,11,0.8898270726203918
0,3,11,12,0.0
0,3,11,13,0.0009953008266165853
0,3,12,0,0.00026984562282450497
0,3,12,1,2.6489387892070226e-05
0,3,12,2,0.0001336847199127078
0,3,12,3,3.6726829421240836e-05
0,3,12,4,0.0011339413467794657
0,3,12,5,0.0013563964748755097
0,3,12,6,0.0005280968616716564
0,3,12,7,0.0025729932822287083
0,3,12,8,0.0025715455412864685
0,3,12,9,0.0020796027965843678
0,3,12,10,0.07927721738815308
0,3,12,11,0.007687888573855162
0,3,12,12,0.2798435688018799
0,3,12,13,0.0
0,3,13,0,0.00018849625485017896
0,3,13,1,2.1335632482077926e-05
0,3,13,2,5.052973938290961e-05
0,3,13,3,3.550419569364749e-05
0,3,13,4,0.0002497013483662158
0,3,13,5,0.0014853028114885092
0,3,13,6,0.0003032584208995104
0,3,13,7,0.0018859939882531762
0,3,13,8,0.0020215443801134825
0,3,13,9,0.0012802878627553582
0,3,13,10,0.0885920375585556
0,3,13,11,0.005139344837516546
0,3,13,12,0.03689301759004593
0,3,13,13,0.8615211248397827
0,4,0,0,0.3131754696369171
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.043092578649520874
0,4,1,1,0.8528633117675781
0,4,1,2,0.0
0,4,1,3,0.01942591741681099
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.03216813877224922
0,4,2,1,0.11224325001239777
0,4,2,2,0.1615593582391739
0,4,2,3,0.10159207880496979
0,4,2,4,0.04384935274720192
0,4,2,5,0.004496199078857899
0,4,2,6,0.005737958010286093
0,4,2,7,0.002382382284849882
0,4,2,8,0.00284090219065547
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.013525678776204586
0,4,3,1,0.09360143542289734
0,4,3,2,0.132351815700531
0,4,3,3,0.70274817943573
0,4,3,4,0.0
0,4,3,5,0.0004567618016153574
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.02424701116979122
0,4,4,1,0.046653348952531815
0,4,4,2,0.08064531534910202
0,4,4,3,0.0783638209104538
0,4,4,4,0.24016672372817993
0,4,4,5,0.04899612441658974
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.028705157339572906
0,4,5,1,0.023466547951102257
0,4,5,2,0.04641709476709366
0,4,5,3,0.03423378989100456
0,4,5,4,0.19855916500091553
