layer,head,source_position,dest_position,value
0,2,10,6,0.045926570892333984
0,2,10,7,0.049213506281375885
0,2,10,8,0.046663880348205566
0,2,10,9,0.03517257049679756
0,2,10,10,0.02311224862933159
0,2,10,11,0.012156769633293152
0,2,10,12,0.00808373000472784
0,2,10,13,0.007671474479138851
0,2,11,0,0.05871763080358505
0,2,11,1,0.06139388307929039
0,2,11,2,0.031187525019049644
0,2,11,3,0.06272774189710617
0,2,11,4,0.034411270171403885
0,2,11,5,0.038097720593214035
0,2,11,6,0.06254280358552933
0,2,11,7,0.046214353293180466
0,2,11,8,0.045818790793418884
0,2,11,9,0.061170391738414764
0,2,11,10,0.021917888894677162
0,2,11,11,0.0648137554526329
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.02874509058892727
0,2,12,1,0.02377770096063614
0,2,12,2,0.017451511695981026
0,2,12,3,0.020908381789922714
0,2,12,4,0.030829211696982384
0,2,12,5,0.035024940967559814
0,2,12,6,0.034510087221860886
0,2,12,7,0.05208153650164604
0,2,12,8,0.05208289250731468
0,2,12,9,0.02581663243472576
0,2,12,10,0.01646445132791996
0,2,12,11,0.02430836297571659
0,2,12,12,0.025305302813649178
0,2,12,13,0.0
0,2,13,0,0.04096843674778938
0,2,13,1,0.026829177513718605
0,2,13,2,0.022925782948732376
0,2,13,3,0.02177523635327816
0,2,13,4,0.051709841936826706
0,2,13,5,0.060655754059553146
0,2,13,6,0.02473975159227848
0,2,13,7,0.08506538718938828
0,2,13,8,0.07282964140176773
0,2,13,9,0.030471866950392723
0,2,13,10,0.02984873205423355
0,2,13,11,0.02577797695994377
0,2,13,12,0.03154916316270828
0,2,13,13,0.08077467232942581
0,3,0,0,0.2632621228694916
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.0038641546852886677
0,3,1,1,0.9843146800994873
0,3,1,2,0.0
0,3,1,3,0.09731777757406235
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0019737533293664455
0,3,2,1,0.016092080622911453
0,3,2,2,0.2231665849685669
0,3,2,3,0.07943960279226303
0,3,2,4,0.064674973487854
0,3,2,5,0.027358336374163628
0,3,2,6,0.025798549875617027
0,3,2,7,0.009024755097925663
0,3,2,8,0.017097026109695435
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0013702105497941375
0,3,3,1,0.1723899245262146
0,3,3,2,0.09088544547557831
0,3,3,3,0.8599830269813538
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0024632501881569624
0,3,4,1,0.0040980614721775055
0,3,4,2,0.06297440081834793
0,3,4,3,0.009576826356351376
0,3,4,4,0.5114669799804688
0,3,4,5,0.33034130930900574
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.000821149384137243
0,3,5,1,0.002302416367456317
0,3,5,2,0.02713705040514469
0,3,5,3,0.004853429738432169
0,3,5,4,0.38297489285469055
0,3,5,5,0.7783994674682617
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0002935340744443238
0,3,6,1,0.00043709840974770486
0,3,6,2,0.020634617656469345
0,3,6,3,0.0005208287038840353
0,3,6,4,0.0009949938394129276
0,3,6,5,0.00023861275985836983
0,3,6,6,0.9940855503082275
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.002810294972732663
0,3,7,1,0.007197031285613775
0,3,7,2,0.02700134739279747
0,3,7,3,0.021856538951396942
0,3,7,4,0.12400823831558228
0,3,7,5,0.1800345778465271
0,3,7,6,0.21034425497055054
0,3,7,7,0.45489072799682617
0,3,7,8,0.3478955328464508
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0022501719649881124
0,3,8,1,0.0028216030914336443
0,3,8,2,0.026829730719327927
0,3,8,3,0.009847113862633705
0,3,8,4,0.05390075594186783
0,3,8,5,0.10986054688692093
0,3,8,6,0.1618204265832901
0,3,8,7,0.3496042490005493
0,3,8,8,0.3842560350894928
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00014107860624790192
0,3,9,1,0.0020144209265708923
0,3,9,2,0.0001404149370500818
0,3,9,3,0.000875781464856118
0,3,9,4,0.00015708828868810087
0,3,9,5,0.0002049527975032106
0,3,9,6,0.002742717508226633
0,3,9,7,0.0006026025512255728
0,3,9,8,0.00084167585009709
0,3,9,9,0.9916991591453552
0,3,9,10,0.0
0,3,9,11,0.09711216390132904
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00011296344746369869
0,3,10,1,9.15538112167269e-05
0,3,10,2,0.0007130439626052976
0,3,10,3,0.0004227166355121881
0,3,10,4,0.0004167983715888113
0,3,10,5,0.0009297734359279275
0,3,10,6,0.0013931547291576862
0,3,10,7,0.0030645737424492836
0,3,10,8,0.003319875570014119
0,3,10,9,0.017463382333517075
0,3,10,10,0.2232324331998825
0,3,10,11,0.07708430290222168
0,3,10,12,0.04982038214802742
0,3,10,13,0.07146544009447098
0,3,11,0,0.00012305699056014419
0,3,11,1,0.0011819307692348957
0,3,11,2,0.00029766943771392107
0,3,11,3,0.003442586399614811
0,3,11,4,4.1757768485695124e-05
0,3,11,5,3.6508561606751755e-05
0,3,11,6,0.0007732374942861497
0,3,11,7,5.3577328799292445e-05
0,3,11,8,0.00011579239799175411
0,3,11,9,0.17655573785305023
0,3,11,10,0.08870899677276611
0,3,11,11,0.8571062684059143
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.00019436684669926763
0,3,12,1,1.089845500246156e-05
0,3,12,2,5.3868425311520696e-05
0,3,12,3,1.9091407011728734e-05
0,3,12,4,0.0003971249971073121
0,3,12,5,0.0008264550124295056
0,3,12,6,0.000593694276176393
0,3,12,7,0.0018563325284048915
0,3,12,8,0.001859938958659768
0,3,12,9,0.0017224476905539632
0,3,12,10,0.04728882387280464
0,3,12,11,0.005217472556978464
0,3,12,12,0.18254363536834717
0,3,12,13,0.0
0,3,13,0,5.8605375670595095e-05
0,3,13,1,1.3806665265292395e-05
0,3,13,2,5.666064316756092e-05
0,3,13,3,1.8652313883649185e-05
0,3,13,4,0.0005021825199946761
0,3,13,5,0.0008153518429026008
0,3,13,6,0.00020911435422021896
0,3,13,7,0.0009240122162736952
0,3,13,8,0.0013774356339126825
0,3,13,9,0.001827056985348463
0,3,13,10,0.08845025300979614
0,3,13,11,0.004276689607650042
0,3,13,12,0.051378000527620316
0,3,13,13,0.781210720539093
0,4,0,0,0.2632621228694916
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.03402521088719368
0,4,1,1,0.8535926342010498
0,4,1,2,0.0
0,4,1,3,0.09348031878471375
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.020692037418484688
0,4,2,1,0.057586923241615295
0,4,2,2,0.17752303183078766
0,4,2,3,0.06849659234285355
0,4,2,4,0.047007061541080475
0,4,2,5,0.020677361637353897
0,4,2,6,0.02579289674758911
0,4,2,7,0.010959101840853691
0,4,2,8,0.013750617392361164
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.010967036709189415
0,4,3,1,0.15917626023292542
0,4,3,2,0.0983770489692688
0,4,3,3,0.6959314942359924
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.02606850676238537
0,4,4,1,0.039306096732616425
0,4,4,2,0.06274118274450302
0,4,4,3,0.06195138767361641
0,4,4,4,0.32173171639442444
0,4,4,5,0.1868973970413208
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.02292194589972496
0,4,5,1,0.029531171545386314
0,4,5,2,0.04061821475625038
0,4,5,3,0.047810912132263184
0,4,5,4,0.3031277060508728
0,4,5,5,0.3241880536079407
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.004060552455484867
0,4,6,1,0.005051113665103912
0,4,6,2,0.021536625921726227
0,4,6,3,0.004931660369038582
0,4,6,4,0.0059315599501132965
0,4,6,5,0.005447694566100836
0,4,6,6,0.9427474737167358
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009899331256747246
0,4,7,1,0.017282074317336082
0,4,7,2,0.03335878625512123
0,4,7,3,0.026923896744847298
0,4,7,4,0.11027172207832336
0,4,7,5,0.20024611055850983
0,4,7,6,0.07520952820777893
0,4,7,7,0.4024719297885895
0,4,7,8,0.28688186407089233
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.009709431789815426
0,4,8,1,0.012762729078531265
0,4,8,2,0.03260903060436249
0,4,8,3,0.017978493124246597
0,4,8,4,0.07501927763223648
0,4,8,5,0.1648128181695938
0,4,8,6,0.07672525197267532
0,4,8,7,0.29425176978111267
0,4,8,8,0.3049692213535309
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0038391512352973223
0,4,9,1,0.046984970569610596
0,4,9,2,0.005736967548727989
0,4,9,3,0.015503177419304848
0,4,9,4,0.0052548740059137344
0,4,9,5,0.009184904396533966
0,4,9,6,0.03978610411286354
0,4,9,7,0.015579995699226856
0,4,9,8,0.017775652930140495
0,4,9,9,0.8055027723312378
0,4,9,10,0.0
0,4,9,11,0.08430607616901398
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.0034427642822265625
0,4,10,1,0.003256186144426465
