layer,head,source_position,dest_position,value
0,2,3,5,0.00018790194008033723
0,2,3,6,4.848552998737432e-05
0,2,3,7,6.583827052963898e-05
0,2,3,8,0.0
0,2,3,9,4.770927262143232e-05
0,2,3,10,0.0
0,2,3,11,7.551329326815903e-05
0,2,3,12,3.765308065339923e-05
0,2,3,13,5.8872217778116465e-05
0,2,4,0,0.24203652143478394
0,2,4,1,0.10381805896759033
0,2,4,2,0.05126198008656502
0,2,4,3,0.0594959631562233
0,2,4,4,0.09438832104206085
0,2,4,5,0.009751249104738235
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.00021078217832837254
0,2,4,10,0.0
0,2,4,11,0.0003103549242950976
0,2,4,12,2.7884356313734315e-05
0,2,4,13,0.0
0,2,5,0,0.1947716921567917
0,2,5,1,0.057809166610240936
0,2,5,2,0.04449360817670822
0,2,5,3,0.05372171849012375
0,2,5,4,0.09864890575408936
0,2,5,5,0.1389152556657791
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.00011415204062359408
0,2,5,10,0.0
0,2,5,11,0.00015469246136490256
0,2,5,12,3.650938378996216e-05
0,2,5,13,0.0
0,2,6,0,0.19152508676052094
0,2,6,1,0.09185703098773956
0,2,6,2,0.04979570582509041
0,2,6,3,0.061941757798194885
0,2,6,4,0.05464904010295868
0,2,6,5,0.06415527313947678
0,2,6,6,0.1838739663362503
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.00010797247523441911
0,2,6,10,0.0
0,2,6,11,0.0001548754662508145
0,2,6,12,3.6274741432862356e-05
0,2,6,13,0.0
0,2,7,0,0.12949520349502563
0,2,7,1,0.043383773416280746
0,2,7,2,0.04100543633103371
0,2,7,3,0.050544172525405884
0,2,7,4,0.11515114456415176
0,2,7,5,0.10684778541326523
0,2,7,6,0.03377513587474823
0,2,7,7,0.054029740393161774
0,2,7,8,0.05135065317153931
0,2,7,9,0.00016017867892514914
0,2,7,10,0.0
0,2,7,11,9.881615551421419e-05
0,2,7,12,3.958898378186859e-05
0,2,7,13,0.0
0,2,8,0,0.12919123470783234
0,2,8,1,0.04355555400252342
0,2,8,2,0.04085009545087814
0,2,8,3,0.05126883089542389
0,2,8,4,0.10655976086854935
0,2,8,5,0.09848513454198837
0,2,8,6,0.036369457840919495
0,2,8,7,0.055274128913879395
0,2,8,8,0.053369663655757904
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.1398865431547165
0,2,9,1,0.1571449488401413
0,2,9,2,0.05686461552977562
0,2,9,3,0.07489175349473953
0,2,9,4,0.04237521439790726
0,2,9,5,0.052065618336200714
0,2,9,6,0.06445682793855667
0,2,9,7,0.043288297951221466
0,2,9,8,0.04339475929737091
0,2,9,9,0.118680439889431
0,2,9,10,0.0
0,2,9,11,0.004038169048726559
0,2,9,12,1.275927024835255e-05
0,2,9,13,0.0
0,2,10,0,0.08210809528827667
0,2,10,1,0.08166971057653427
0,2,10,2,0.04228893294930458
0,2,10,3,0.032948482781648636
0,2,10,4,0.03569107875227928
0,2,10,5,0.04201328754425049
0,2,10,6,0.053089313209056854
0,2,10,7,0.05260311812162399
0,2,10,8,0.051837481558322906
0,2,10,9,0.07876768708229065
0,2,10,10,0.03331253305077553
0,2,10,11,0.01053747907280922
0,2,10,12,0.011107401922345161
0,2,10,13,0.005852946080267429
0,2,11,0,0.11623186618089676
0,2,11,1,0.09040877223014832
0,2,11,2,0.043492693454027176
0,2,11,3,0.06450825184583664
0,2,11,4,0.04773613438010216
0,2,11,5,0.054511554539203644
0,2,11,6,0.06565676629543304
0,2,11,7,0.05376172065734863
0,2,11,8,0.053698644042015076
0,2,11,9,0.08234458416700363
0,2,11,10,0.030475012958049774
0,2,11,11,0.06356476247310638
0,2,11,12,0.0
0,2,11,13,6.207132537383586e-05
0,2,12,0,0.10126607865095139
0,2,12,1,0.052810944616794586
0,2,12,2,0.024334827437996864
0,2,12,3,0.02931174822151661
0,2,12,4,0.0558665469288826
0,2,12,5,0.05843893811106682
0,2,12,6,0.05574870482087135
0,2,12,7,0.0853123739361763
0,2,12,8,0.08519751578569412
0,2,12,9,0.05361732468008995
0,2,12,10,0.025920001789927483
0,2,12,11,0.030973032116889954
0,2,12,12,0.04951417073607445
0,2,12,13,0.0
0,2,13,0,0.09316586703062057
0,2,13,1,0.030929001048207283
0,2,13,2,0.024008052423596382
0,2,13,3,0.02918856218457222
0,2,13,4,0.053101472556591034
0,2,13,5,0.07069402188062668
0,2,13,6,0.029979707673192024
0,2,13,7,0.10197769105434418
0,2,13,8,0.09941058605909348
0,2,13,9,0.0313112698495388
0,2,13,10,0.03329820930957794
0,2,13,11,0.032010845839977264
0,2,13,12,0.05671399459242821
0,2,13,13,0.08802147954702377
0,3,0,0,0.9341890811920166
0,3,0,1,8.05723830126226e-05
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,4.419206743477844e-05
