layer,head,source_position,dest_position,value
0,2,1,0,0.18999029695987701
0,2,1,1,0.27133601903915405
0,2,1,2,0.0
0,2,1,3,0.03567380830645561
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.0692841112613678
0,2,2,1,0.15615227818489075
0,2,2,2,0.07054086774587631
0,2,2,3,0.00879386905580759
0,2,2,4,0.005674888379871845
0,2,2,5,0.0
0,2,2,6,0.0
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.14291220903396606
0,2,3,1,0.2559126913547516
0,2,3,2,0.050396792590618134
0,2,3,3,0.11900260299444199
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10340827703475952
0,2,4,1,0.14011549949645996
0,2,4,2,0.04884539544582367
0,2,4,3,0.0908064991235733
0,2,4,4,0.09014756977558136
0,2,4,5,0.0
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08727731555700302
0,2,5,1,0.06488075852394104
0,2,5,2,0.040960539132356644
0,2,5,3,0.06159386411309242
0,2,5,4,0.10019422322511673
0,2,5,5,0.1372188776731491
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.10964841395616531
0,2,6,1,0.06502102315425873
0,2,6,2,0.040845390409231186
0,2,6,3,0.07867977023124695
0,2,6,4,0.05032041668891907
0,2,6,5,0.06432749330997467
0,2,6,6,0.18426841497421265
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.07444102317094803
0,2,7,1,0.04101291671395302
0,2,7,2,0.03483864292502403
0,2,7,3,0.0380634181201458
0,2,7,4,0.10962355881929398
0,2,7,5,0.09523730725049973
0,2,7,6,0.03499302640557289
0,2,7,7,0.04977883771061897
0,2,7,8,0.04977883771061897
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.07444102317094803
0,2,8,1,0.04101291671395302
0,2,8,2,0.03483864292502403
0,2,8,3,0.0380634181201458
0,2,8,4,0.10962355881929398
0,2,8,5,0.09523730725049973
0,2,8,6,0.03499302640557289
0,2,8,7,0.04977883771061897
0,2,8,8,0.04977883771061897
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06988240033388138
0,2,9,1,0.14929497241973877
0,2,9,2,0.09276800602674484
0,2,9,3,0.07989661395549774
0,2,9,4,0.0381060428917408
0,2,9,5,0.04253595322370529
0,2,9,6,0.041130173951387405
0,2,9,7,0.034405726939439774
0,2,9,8,0.034405726939439774
0,2,9,9,0.13259127736091614
0,2,9,10,0.0
0,2,9,11,0.021147748455405235
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.024754220619797707
0,2,10,1,0.08389231562614441
0,2,10,2,0.039071161299943924
0,2,10,3,0.018286339938640594
0,2,10,4,0.024277888238430023
0,2,10,5,0.02771948091685772
0,2,10,6,0.023824864998459816
0,2,10,7,0.030228810384869576
0,2,10,8,0.030228810384869576
0,2,10,9,0.08424374461174011
0,2,10,10,0.036106571555137634
0,2,10,11,0.005419027525931597
0,2,10,12,0.0054161930456757545
0,2,10,13,0.0019579045474529266
0,2,11,0,0.06331872940063477
0,2,11,1,0.1482027918100357
0,2,11,2,0.03001350909471512
0,2,11,3,0.06989317387342453
0,2,11,4,0.037275515496730804
0,2,11,5,0.04608655720949173
0,2,11,6,0.07695849984884262
0,2,11,7,0.043390847742557526
0,2,11,8,0.043390847742557526
0,2,11,9,0.1451442688703537
0,2,11,10,0.025982100516557693
0,2,11,11,0.06825587153434753
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.04328147694468498
0,2,12,1,0.07201586663722992
0,2,12,2,0.024758432060480118
0,2,12,3,0.04680221900343895
0,2,12,4,0.059894416481256485
0,2,12,5,0.06819925457239151
0,2,12,6,0.06011161580681801
0,2,12,7,0.08664674311876297
0,2,12,8,0.08664674311876297
0,2,12,9,0.07701820135116577
0,2,12,10,0.02546292170882225
0,2,12,11,0.05038946866989136
0,2,12,12,0.05162179097533226
0,2,12,13,0.0
0,2,13,0,0.0411989726126194
0,2,13,1,0.03550050035119057
0,2,13,2,0.021412918344140053
0,2,13,3,0.033906158059835434
0,2,13,4,0.05442088097333908
0,2,13,5,0.07124677300453186
0,2,13,6,0.027184290811419487
0,2,13,7,0.10909304022789001
0,2,13,8,0.10909304022789001
0,2,13,9,0.038184937089681625
0,2,13,10,0.026214223355054855
0,2,13,11,0.03746413066983223
0,2,13,12,0.06378693878650665
0,2,13,13,0.08563484251499176
0,3,0,0,0.3333333134651184
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.0064123026095330715
0,3,1,1,0.9792093634605408
0,3,1,2,0.0
0,3,1,3,0.10590162128210068
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.003636515000835061
0,3,2,1,0.015688536688685417
0,3,2,2,0.36325544118881226
0,3,2,3,0.0382205955684185
0,3,2,4,0.02620525285601616
0,3,2,5,0.0
0,3,2,6,0.0
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.003020169446244836
0,3,3,1,0.11926271766424179
0,3,3,2,0.04501338675618172
0,3,3,3,0.9565373659133911
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.00585838733240962
0,3,4,1,0.017372794449329376
0,3,4,2,0.03470597416162491
0,3,4,3,0.028673876076936722
0,3,4,4,0.3806498348712921
0,3,4,5,0.0
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0009162842761725187
0,3,5,1,0.001724612433463335
0,3,5,2,0.006129082292318344
0,3,5,3,0.004917196463793516
0,3,5,4,0.12745486199855804
0,3,5,5,0.6902493238449097
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0005529258633032441
0,3,6,1,0.0014289001701399684
0,3,6,2,0.000149989704368636
0,3,6,3,0.0012575145810842514
0,3,6,4,0.0004975693882443011
0,3,6,5,0.00022096648172009736
0,3,6,6,0.9947908520698547
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.005095174536108971
0,3,7,1,0.0067210434935987
0,3,7,2,0.007726271636784077
0,3,7,3,0.013050787150859833
0,3,7,4,0.0470719039440155
0,3,7,5,0.12724019587039948
0,3,7,6,0.2463817149400711
0,3,7,7,0.46345147490501404
0,3,7,8,0.46345147490501404
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.005095174536108971
0,3,8,1,0.0067210434935987
0,3,8,2,0.007726271636784077
0,3,8,3,0.013050787150859833
0,3,8,4,0.0470719039440155
0,3,8,5,0.12724019587039948
0,3,8,6,0.2463817149400711
0,3,8,7,0.46345147490501404
0,3,8,8,0.46345147490501404
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0006924372282810509
0,3,9,1,0.005603219382464886
0,3,9,2,0.00010145593842025846
0,3,9,3,0.0018779615638777614
0,3,9,4,0.000218491637497209
0,3,9,5,0.0001041245341184549
0,3,9,6,0.011206651106476784
0,3,9,7,0.000183221505722031
0,3,9,8,0.000183221505722031
0,3,9,9,0.9799950122833252
0,3,9,10,0.0
0,3,9,11,0.10406754910945892
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00024255411699414253
0,3,10,1,9.098841837840155e-05
0,3,10,2,0.0020521425176411867
0,3,10,3,0.0003028745122719556
0,3,10,4,0.0007595798233523965
0,3,10,5,0.001446955488063395
0,3,10,6,0.0037150136195123196
0,3,10,7,0.006087087094783783
0,3,10,8,0.006087087094783783
0,3,10,9,0.011712403036653996
0,3,10,10,0.35719627141952515
0,3,10,11,0.028395749628543854
0,3,10,12,0.029543712735176086
0,3,10,13,0.021047640591859818
0,3,11,0,0.00040415278635919094
0,3,11,1,0.001873485278338194
0,3,11,2,0.00014378561172634363
0,3,11,3,0.008123287931084633
0,3,11,4,0.00017108004249166697
0,3,11,5,0.0001225308806169778
0,3,11,6,0.004548364318907261
0,3,11,7,0.00028890903922729194
0,3,11,8,0.00028890903922729194
0,3,11,9,0.11524242162704468
0,3,11,10,0.03348812088370323
0,3,11,11,0.9560728669166565
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0007837565499357879
0,3,12,1,0.00016212475020438433
0,3,12,2,0.00011360024655004963
0,3,12,3,0.00022784493921790272
0,3,12,4,0.003703668713569641
0,3,12,5,0.0026337401941418648
0,3,12,6,0.0032802228815853596
0,3,12,7,0.010430925525724888
0,3,12,8,0.010430925525724888
0,3,12,9,0.011981760151684284
0,3,12,10,0.032160013914108276
0,3,12,11,0.02237153984606266
0,3,12,12,0.3885844051837921
0,3,12,13,0.0
0,3,13,0,0.00010521334479562938
0,3,13,1,2.394321018073242e-05
0,3,13,2,1.5647352483938448e-05
0,3,13,3,4.926147448713891e-05
0,3,13,4,0.0010036680614575744
0,3,13,5,0.00318432436324656
0,3,13,6,0.0005912745837122202
0,3,13,7,0.0022650512401014566
0,3,13,8,0.0022650512401014566
0,3,13,9,0.0012623491929844022
0,3,13,10,0.028741156682372093
0,3,13,11,0.004411829169839621
0,3,13,12,0.12263130396604538
0,3,13,13,0.6969699859619141
0,4,0,0,0.3333333134651184
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.05462510883808136
0,4,1,1,0.8216744661331177
0,4,1,2,0.0
0,4,1,3,0.09213650226593018
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.022146785631775856
0,4,2,1,0.06478657573461533
0,4,2,2,0.2860051691532135
0,4,2,3,0.026912592351436615
0,4,2,4,0.017284158617258072
0,4,2,5,0.0
0,4,2,6,0.0
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.04307975992560387
0,4,3,1,0.19248367846012115
0,4,3,2,0.10000640898942947
0,4,3,3,0.629544734954834
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.04651574417948723
0,4,4,1,0.07122118026018143
0,4,4,2,0.05156330019235611
0,4,4,3,0.11629756540060043
0,4,4,4,0.24690915644168854
0,4,4,5,0.0
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.048760127276182175
0,4,5,1,0.02545444294810295
0,4,5,2,0.02544582076370716
0,4,5,3,0.055220331996679306
0,4,5,4,0.22538143396377563
0,4,5,5,0.19871209561824799
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.007910986430943012
0,4,6,1,0.01027937512844801
0,4,6,2,0.00755038158968091
0,4,6,3,0.009633741341531277
0,4,6,4,0.005302418023347855
0,4,6,5,0.007556205149739981
0,4,6,6,0.9278808832168579
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.013140363618731499
0,4,7,1,0.015548286028206348
0,4,7,2,0.015608030371367931
0,4,7,3,0.0278116874396801
0,4,7,4,0.08690998703241348
0,4,7,5,0.2218741923570633
0,4,7,6,0.08038568496704102
0,4,7,7,0.3661971986293793
0,4,7,8,0.3661971986293793
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.013140363618731499
0,4,8,1,0.015548286028206348
0,4,8,2,0.015608030371367931
0,4,8,3,0.0278116874396801
0,4,8,4,0.08690998703241348
0,4,8,5,0.2218741923570633
0,4,8,6,0.08038568496704102
0,4,8,7,0.3661971986293793
0,4,8,8,0.3661971986293793
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.009452498517930508
0,4,9,1,0.07138707488775253
0,4,9,2,0.028603339567780495
0,4,9,3,0.02000061236321926
0,4,9,4,0.005408591590821743
0,4,9,5,0.011732085607945919
0,4,9,6,0.0473841093480587
0,4,9,7,0.012645828537642956
0,4,9,8,0.012645828537642956
0,4,9,9,0.7739354968070984
0,4,9,10,0.0
0,4,9,11,0.08290144056081772
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.003601920325309038
0,4,10,1,0.004419710952788591
0,4,10,2,0.025391167029738426
0,4,10,3,0.003436976345255971
0,4,10,4,0.007146675139665604
0,4,10,5,0.013575403951108456
0,4,10,6,0.013288019225001335
0,4,10,7,0.017326515167951584
0,4,10,8,0.017326515167951584
0,4,10,9,0.043825894594192505
0,4,10,10,0.26659202575683594
