layer,head,source_position,dest_position,value
0,3,2,1,0.009265447966754436
0,3,2,2,0.15771275758743286
0,3,2,3,0.11186429113149643
0,3,2,4,0.05640273541212082
0,3,2,5,0.0
0,3,2,6,0.0
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0032588134054094553
0,3,3,1,0.054374706000089645
0,3,3,2,0.11845811456441879
0,3,3,3,0.9574843049049377
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0024149944074451923
0,3,4,1,0.0018723160028457642
0,3,4,2,0.06916336715221405
0,3,4,3,0.00785041879862547
0,3,4,4,0.27941954135894775
0,3,4,5,0.0
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.001581727177836001
0,3,5,1,0.0018724850378930569
0,3,5,2,0.007382425479590893
0,3,5,3,0.006775490008294582
0,3,5,4,0.05606217682361603
0,3,5,5,0.7653562426567078
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0002519162080716342
0,3,6,1,0.000274562364211306
0,3,6,2,0.00014513448695652187
0,3,6,3,0.0008067518938332796
0,3,6,4,0.000670654175337404
0,3,6,5,9.578174649504945e-05
0,3,6,6,0.9963536262512207
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.0029212399385869503
0,3,7,1,0.0023621325381100178
0,3,7,2,0.00903761014342308
0,3,7,3,0.0076189772225916386
0,3,7,4,0.045124854892492294
0,3,7,5,0.13011665642261505
0,3,7,6,0.18489189445972443
0,3,7,7,0.49712154269218445
0,3,7,8,0.49156326055526733
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0029046162962913513
0,3,8,1,0.0023509059101343155
0,3,8,2,0.008668691851198673
0,3,8,3,0.007527317386120558
0,3,8,4,0.044532302767038345
0,3,8,5,0.12887276709079742
0,3,8,6,0.18249928951263428
0,3,8,7,0.4915655255317688
0,3,8,8,0.4947289824485779
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00048101667198352516
0,3,9,1,0.003068795194849372
0,3,9,2,5.76647071284242e-05
0,3,9,3,0.0009254892938770354
0,3,9,4,0.0002574179379735142
0,3,9,5,9.05633787624538e-05
0,3,9,6,0.005655815824866295
0,3,9,7,0.0004565967246890068
0,3,9,8,0.00045667021186091006
0,3,9,9,0.9883362650871277
0,3,9,10,0.0
0,3,9,11,0.04447292536497116
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00015465228352695704
0,3,10,1,1.93515788851073e-05
0,3,10,2,0.00025025950162671506
0,3,10,3,0.00013186038995627314
0,3,10,4,0.00016167534340638667
0,3,10,5,0.0010681605199351907
0,3,10,6,0.0007501960499212146
0,3,10,7,0.0024704362731426954
0,3,10,8,0.0024895856622606516
0,3,10,9,0.007213817443698645
0,3,10,10,0.12310411036014557
0,3,10,11,0.0771135613322258
0,3,10,12,0.0793236643075943
0,3,10,13,0.05850841477513313
0,3,11,0,0.0003401578578632325
0,3,11,1,0.0009284070692956448
0,3,11,2,0.0001710776414256543
0,3,11,3,0.0035593186039477587
0,3,11,4,0.00012408100883476436
0,3,11,5,2.8180720619275235e-05
0,3,11,6,0.005407811142504215
0,3,11,7,5.531224451260641e-05
0,3,11,8,5.611265078186989e-05
0,3,11,9,0.05258994922041893
0,3,11,10,0.08198375999927521
0,3,11,11,0.9582334160804749
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0002971673966385424
0,3,12,1,2.3492724722018465e-05
0,3,12,2,6.278309592744336e-05
0,3,12,3,3.1561048672301695e-05
0,3,12,4,0.0015221210196614265
0,3,12,5,0.0017685169586911798
0,3,12,6,0.0005957699613645673
0,3,12,7,0.0029855980537831783
0,3,12,8,0.0030234172008931637
0,3,12,9,0.0014344786759465933
0,3,12,10,0.07807985693216324
0,3,12,11,0.006227891892194748
0,3,12,12,0.2806454002857208
0,3,12,13,0.0
0,3,13,0,0.0002510145423002541
0,3,13,1,4.1403945942875e-05
0,3,13,2,1.0649745490809437e-05
0,3,13,3,4.86538810946513e-05
0,3,13,4,0.000244510913034901
0,3,13,5,0.0021034730598330498
0,3,13,6,0.0003692384925670922
0,3,13,7,0.0031988087575882673
0,3,13,8,0.0031993254087865353
0,3,13,9,0.001584769575856626
0,3,13,10,0.07722307741641998
0,3,13,11,0.0066665224730968475
0,3,13,12,0.05716819316148758
0,3,13,13,0.755852460861206
0,4,0,0,0.33015871047973633
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.06307774037122726
0,4,1,1,0.8052579760551453
0,4,1,2,0.0
0,4,1,3,0.04595382884144783
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.024341192096471786
0,4,2,1,0.045455269515514374
0,4,2,2,0.13683535158634186
0,4,2,3,0.10027094930410385
0,4,2,4,0.038038793951272964
0,4,2,5,0.0
0,4,2,6,0.0
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.01808008924126625
0,4,3,1,0.08507101237773895
0,4,3,2,0.11729570478200912
0,4,3,3,0.7355448007583618
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
