layer,head,source_position,dest_position,value
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0003577570023480803
0,3,6,1,0.0002738399780355394
0,3,6,2,0.004145823884755373
0,3,6,3,0.0007026149542070925
0,3,6,4,0.000843515619635582
0,3,6,5,0.00013458171451929957
0,3,6,6,0.9945165514945984
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.003129498800262809
0,3,7,1,0.0031761866994202137
0,3,7,2,0.013752386905252934
0,3,7,3,0.013139246962964535
0,3,7,4,0.05745939910411835
0,3,7,5,0.13144223392009735
0,3,7,6,0.20818611979484558
0,3,7,7,0.4833811819553375
0,3,7,8,0.47017014026641846
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0030799356754869223
0,3,8,1,0.002971636364236474
0,3,8,2,0.013818474486470222
0,3,8,3,0.011585092172026634
0,3,8,4,0.04881076514720917
0,3,8,5,0.1226281002163887
0,3,8,6,0.20496295392513275
0,3,8,7,0.47034841775894165
0,3,8,8,0.4742935299873352
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00016922029317356646
0,3,9,1,0.0019981940276920795
0,3,9,2,8.18040716694668e-05
0,3,9,3,0.0008759800693951547
0,3,9,4,0.0001569413288962096
0,3,9,5,0.00011978681868640706
0,3,9,6,0.002959471195936203
0,3,9,7,0.00032760034082457423
0,3,9,8,0.0003636028850451112
0,3,9,9,0.9930441379547119
0,3,9,10,0.0
0,3,9,11,0.12315425276756287
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00015195657033473253
0,3,10,1,7.807676593074575e-05
0,3,10,2,0.0007631140179000795
0,3,10,3,0.0005102817667648196
0,3,10,4,0.0003057178691960871
0,3,10,5,0.0006211107247509062
0,3,10,6,0.0021062723826617002
0,3,10,7,0.0019761575385928154
0,3,10,8,0.0020069738384336233
0,3,10,9,0.016172299161553383
0,3,10,10,0.17315591871738434
0,3,10,11,0.06575499475002289
0,3,10,12,0.06868385523557663
0,3,10,13,0.05852999538183212
0,3,11,0,0.00023636726837139577
0,3,11,1,0.0009029567008838058
0,3,11,2,0.0004316738049965352
0,3,11,3,0.004527756478637457
0,3,11,4,7.995488704182208e-05
0,3,11,5,3.4657154174055904e-05
0,3,11,6,0.0028646208811551332
0,3,11,7,6.470087100751698e-05
0,3,11,8,6.961700273677707e-05
0,3,11,9,0.15495756268501282
0,3,11,10,0.08390721678733826
0,3,11,11,0.8723781704902649
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0004220291448291391
0,3,12,1,3.7707475712522864e-05
0,3,12,2,9.494071127846837e-05
0,3,12,3,4.5508993935072795e-05
0,3,12,4,0.001338390284217894
0,3,12,5,0.0016487245447933674
0,3,12,6,0.0009931281674653292
0,3,12,7,0.0037670384626835585
0,3,12,8,0.003766166977584362
0,3,12,9,0.0031580612994730473
0,3,12,10,0.06638658791780472
0,3,12,11,0.0081148911267519
0,3,12,12,0.31801560521125793
0,3,12,13,0.0
0,3,13,0,0.0001562138641020283
0,3,13,1,3.192411895724945e-05
0,3,13,2,3.071835089940578e-05
0,3,13,3,3.239818033762276e-05
0,3,13,4,0.0003440355067141354
0,3,13,5,0.0015210576821118593
0,3,13,6,0.0003196417528670281
0,3,13,7,0.002419248456135392
0,3,13,8,0.002432755660265684
0,3,13,9,0.0014910537283867598
0,3,13,10,0.0747101753950119
0,3,13,11,0.004236066713929176
0,3,13,12,0.07170695066452026
0,3,13,13,0.7535722255706787
0,4,0,0,0.3257695138454437
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.02737206220626831
0,4,1,1,0.9085459113121033
0,4,1,2,0.0
0,4,1,3,0.12082432210445404
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.02048715576529503
0,4,2,1,0.09268316626548767
0,4,2,2,0.13270583748817444
0,4,2,3,0.08009064942598343
0,4,2,4,0.04096469655632973
0,4,2,5,0.0040809339843690395
0,4,2,6,0.00466721598058939
0,4,2,7,0.002138609066605568
0,4,2,8,0.0027154632844030857
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.013057163916528225
