label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L6H30,12,0.0012333480408415198,0.0013269907794892788,-9.364285506308079e-05,0.005346457939594984,0.00571280624717474,0.006877843290567398
L6H30,13,0.0013807812938466668,0.0011852012248709798,0.00019558003987185657,0.0057494621723890305,0.005624885205179453,0.007264699786901474
L6H31,0,-0.0015153551939874887,-0.0006167857209220529,-0.0008985696476884186,0.010252835229039192,0.010307026095688343,0.013878747820854187
L6H31,1,-0.00832156278192997,-0.00010627986921463162,-0.00821528211236,0.016707129776477814,0.012418072670698166,0.019216300919651985
L6H31,2,-0.01387004554271698,0.002679218538105488,-0.016549265012145042,0.03203919157385826,0.025676829740405083,0.03990848362445831
L6H31,3,-0.010695270262658596,0.0023901292588561773,-0.013085400685667992,0.026699751615524292,0.0230260007083416,0.03463190048933029
L6H31,4,-0.006881156470626593,7.053800072753802e-05,-0.006951694376766682,0.015173546969890594,0.011657480150461197,0.017155352979898453
L6H31,5,-0.007403939962387085,-0.002911216812208295,-0.004492723383009434,0.015415620058774948,0.013739638961851597,0.016226433217525482
L6H31,6,-0.006026189308613539,-0.008586193434894085,0.002560005057603121,0.018858831375837326,0.014161811210215092,0.023324226960539818
L6H31,7,-0.0036038504913449287,-0.007066833321005106,0.00346298236399889,0.011231256648898125,0.010341530665755272,0.014367187395691872
L6H31,8,-0.0033277366310358047,-0.002740975236520171,-0.0005867614527232945,0.0084125567227602,0.007835505530238152,0.011133982799947262
L6H31,9,-0.008001748472452164,-0.004763148725032806,-0.00323859928175807,0.014694446697831154,0.01206669770181179,0.018144266679883003
