layer,head,source_position,dest_position,value
0,1,4,5,0.07041769474744797
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,7.394297426799312e-05
0,1,4,10,0.0
0,1,4,11,7.396534056169912e-05
0,1,4,12,3.661809387267567e-05
0,1,4,13,0.0
0,1,5,0,0.0005754388403147459
0,1,5,1,0.00024837537785060704
0,1,5,2,0.008173192851245403
0,1,5,3,0.0015042388113215566
0,1,5,4,0.07284680753946304
0,1,5,5,0.9772336483001709
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,5.157143050382729e-07
0,1,5,10,0.0
0,1,5,11,9.561222924503454e-08
0,1,5,12,4.030718991998583e-05
0,1,5,13,0.0
0,1,6,0,0.0002626661735121161
0,1,6,1,0.0029439073987305164
0,1,6,2,0.0053229364566504955
0,1,6,3,0.0007025576778687537
0,1,6,4,0.0002448661543894559
0,1,6,5,0.00023923236585687846
0,1,6,6,0.9936915636062622
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,1.436446694924598e-07
0,1,6,10,0.0
0,1,6,11,8.237807236355366e-08
0,1,6,12,4.030741911265068e-05
0,1,6,13,0.0
0,1,7,0,0.00048010257887654006
0,1,7,1,0.0004709888598881662
0,1,7,2,0.007437020540237427
0,1,7,3,0.0016741235740482807
0,1,7,4,0.004645362496376038
0,1,7,5,0.003303105942904949
0,1,7,6,0.00035510846646502614
0,1,7,7,0.9564087986946106
0,1,7,8,0.8983718156814575
0,1,7,9,1.7410272334927868e-08
0,1,7,10,0.0
0,1,7,11,2.1745240985637793e-07
0,1,7,12,4.0301103581441566e-05
0,1,7,13,0.0
0,1,8,0,0.004289801232516766
0,1,8,1,0.0010522728553041816
0,1,8,2,0.005790393333882093
0,1,8,3,0.0016942817019298673
0,1,8,4,0.004580086097121239
0,1,8,5,0.0033091402146965265
0,1,8,6,0.0005227783694863319
0,1,8,7,0.8983767628669739
0,1,8,8,0.8913602232933044
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.0003183630178682506
0,1,9,1,0.5022225379943848
0,1,9,2,0.0011342853540554643
0,1,9,3,0.012579843401908875
0,1,9,4,0.0002108211920130998
0,1,9,5,0.00011909470049431548
0,1,9,6,0.0008285620715469122
0,1,9,7,2.3417105694534257e-05
0,1,9,8,0.0005562559235841036
0,1,9,9,0.48871397972106934
0,1,9,10,0.0
0,1,9,11,0.01091237086802721
0,1,9,12,4.030993295600638e-05
0,1,9,13,0.0
0,1,10,0,0.00015444007294718176
0,1,10,1,0.0009237523190677166
0,1,10,2,0.17573639750480652
0,1,10,3,0.031536370515823364
0,1,10,4,0.02881207875907421
0,1,10,5,0.028804775327444077
0,1,10,6,0.0002870202006306499
0,1,10,7,0.0012287140125408769
0,1,10,8,0.0012807042803615332
0,1,10,9,0.0008488465682603419
0,1,10,10,0.18826617300510406
0,1,10,11,0.03554815798997879
0,1,10,12,0.03231791779398918
0,1,10,13,0.038809601217508316
0,1,11,0,0.00014557101530954242
0,1,11,1,0.013305144384503365
0,1,11,2,0.03793291747570038
0,1,11,3,0.4757932424545288
0,1,11,4,0.0001975058257812634
0,1,11,5,0.0005669657257385552
0,1,11,6,0.0007394129643216729
0,1,11,7,0.001003469922579825
0,1,11,8,0.0010234101209789515
0,1,11,9,0.011693903245031834
0,1,11,10,0.03593441843986511
0,1,11,11,0.5175601243972778
0,1,11,12,0.0
0,1,11,13,0.0008315578452311456
0,1,12,0,0.0001737103593768552
0,1,12,1,0.0002459074021317065
0,1,12,2,0.024805886670947075
0,1,12,3,0.0001829676766647026
0,1,12,4,0.16906298696994781
0,1,12,5,0.0015579190803691745
0,1,12,6,0.0003394561354070902
0,1,12,7,0.0024780055973678827
0,1,12,8,0.0024313083849847317
0,1,12,9,0.0002543823793530464
0,1,12,10,0.03241066634654999
0,1,12,11,0.00016700975538697094
0,1,12,12,0.20438382029533386
0,1,12,13,0.0
0,1,13,0,0.00021931833180133253
0,1,13,1,8.055551734287292e-05
0,1,13,2,0.0031673761550337076
0,1,13,3,0.0010164850391447544
0,1,13,4,0.030005203559994698
0,1,13,5,0.4216444194316864
0,1,13,6,5.8757697843248025e-05
0,1,13,7,0.0009452526574023068
0,1,13,8,0.0009805008303374052
0,1,13,9,6.495448906207457e-05
0,1,13,10,0.039910703897476196
0,1,13,11,0.0009272786555811763
0,1,13,12,0.00122724415268749
0,1,13,13,0.5591191053390503
0,2,0,0,0.3176960051059723
0,2,0,1,0.00019942819199059159
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,6.126099469838664e-05
0,2,0,5,2.575799408077728e-05
0,2,0,6,2.5031757104443386e-05
0,2,0,7,1.873642577265855e-05
0,2,0,8,0.0
0,2,0,9,6.686365668429062e-05
0,2,0,10,0.0
0,2,0,11,0.00019942819199059159
0,2,0,12,3.0369217711267993e-05
0,2,0,13,0.0
0,2,1,0,0.20645301043987274
0,2,1,1,0.20184065401554108
0,2,1,2,0.0
0,2,1,3,0.005634788423776627
0,2,1,4,7.330184598686174e-05
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0008144648745656013
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.11057788878679276
0,2,2,1,0.1406131088733673
0,2,2,2,0.06090517342090607
0,2,2,3,0.016258027404546738
0,2,2,4,0.015143812634050846
0,2,2,5,0.003136556362733245
0,2,2,6,0.0019615471828728914
0,2,2,7,0.0011113740038126707
0,2,2,8,0.0006909586954861879
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.147141695022583
0,2,3,1,0.13880760967731476
0,2,3,2,0.05658399313688278
0,2,3,3,0.10322356224060059
0,2,3,4,3.0604020139435306e-05
0,2,3,5,0.00020090006000827998
0,2,3,6,5.17140724696219e-05
0,2,3,7,6.679773650830612e-05
0,2,3,8,0.0
0,2,3,9,1.2628737749764696e-05
0,2,3,10,0.0
0,2,3,11,3.8039113860577345e-05
0,2,3,12,3.534529605531134e-05
0,2,3,13,6.199913332238793e-05
0,2,4,0,0.10231505334377289
0,2,4,1,0.09551581740379333
0,2,4,2,0.05381344258785248
0,2,4,3,0.05733627453446388
0,2,4,4,0.09578175842761993
0,2,4,5,0.010064328089356422
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.00010116373596247286
0,2,4,10,0.0
0,2,4,11,0.00030972855165600777
0,2,4,12,2.4891782231861725e-05
0,2,4,13,0.0
0,2,5,0,0.08286821842193604
0,2,5,1,0.05097275599837303
0,2,5,2,0.04779727756977081
0,2,5,3,0.05259636417031288
