layer,head,source_position,dest_position,value
0,4,5,5,0.19082322716712952
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0007711059297434986
0,4,6,1,0.00855373963713646
0,4,6,2,0.00038098954246379435
0,4,6,3,0.0004806191136594862
0,4,6,4,0.001731349853798747
0,4,6,5,0.0024307130370289087
0,4,6,6,0.9820557236671448
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.014124050736427307
0,4,7,1,0.010021164081990719
0,4,7,2,0.023369312286376953
0,4,7,3,0.021652307361364365
0,4,7,4,0.0986909568309784
0,4,7,5,0.23265394568443298
0,4,7,6,0.07726321369409561
0,4,7,7,0.3767258822917938
0,4,7,8,0.3767258822917938
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.014124050736427307
0,4,8,1,0.010021164081990719
0,4,8,2,0.023369312286376953
0,4,8,3,0.021652307361364365
0,4,8,4,0.0986909568309784
0,4,8,5,0.23265394568443298
0,4,8,6,0.07726321369409561
0,4,8,7,0.3767258822917938
0,4,8,8,0.3767258822917938
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0005411520251072943
0,4,9,1,0.07871580868959427
0,4,9,2,0.00024134312116075307
0,4,9,3,0.0003382121794857085
0,4,9,4,0.00048857182264328
0,4,9,5,0.0002634833217598498
0,4,9,6,0.08490385115146637
0,4,9,7,0.00025234330678358674
0,4,9,8,0.00025234330678358674
0,4,9,9,0.8326385617256165
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.003270416520535946
0,4,10,1,0.00040461361641064286
0,4,10,2,0.09715085476636887
0,4,10,3,0.00026460218941792846
0,4,10,4,0.001310722203925252
0,4,10,5,0.000155058252857998
0,4,10,6,0.007656368426978588
0,4,10,7,0.0004126722051296383
0,4,10,8,0.0004126722051296383
0,4,10,9,0.0026565277948975563
0,4,10,10,0.8788121938705444
0,4,10,11,0.0
0,4,10,12,0.0
0,4,10,13,0.0
0,4,11,0,0.0023443095851689577
