layer,head,source_position,dest_position,value
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.21461771428585052
0,2,1,1,0.18732474744319916
0,2,1,2,0.0
0,2,1,3,0.0
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.1332244575023651
0,2,2,1,0.10233597457408905
0,2,2,2,0.040937233716249466
0,2,2,3,0.0236972626298666
0,2,2,4,0.01887579634785652
0,2,2,5,0.0
0,2,2,6,0.0
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.13966427743434906
0,2,3,1,0.11151319742202759
0,2,3,2,0.05911041796207428
0,2,3,3,0.06857474148273468
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10313177108764648
0,2,4,1,0.08832091838121414
0,2,4,2,0.05935460701584816
0,2,4,3,0.07088791579008102
0,2,4,4,0.0760539248585701
0,2,4,5,0.0
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.07520230859518051
0,2,5,1,0.05817485973238945
0,2,5,2,0.05188468098640442
0,2,5,3,0.03993535041809082
0,2,5,4,0.09734556078910828
0,2,5,5,0.15342192351818085
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.10073339194059372
0,2,6,1,0.05283019691705704
0,2,6,2,0.04410966485738754
0,2,6,3,0.05738985165953636
0,2,6,4,0.05397757142782211
0,2,6,5,0.0487053357064724
0,2,6,6,0.1660906970500946
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.0710197389125824
0,2,7,1,0.03204502910375595
0,2,7,2,0.05409090965986252
0,2,7,3,0.027062084525823593
0,2,7,4,0.1183445155620575
0,2,7,5,0.0739053264260292
0,2,7,6,0.03241729363799095
0,2,7,7,0.04943692311644554
0,2,7,8,0.04943692311644554
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.0710197389125824
0,2,8,1,0.03204502910375595
0,2,8,2,0.05409090965986252
0,2,8,3,0.027062084525823593
0,2,8,4,0.1183445155620575
0,2,8,5,0.0739053264260292
0,2,8,6,0.03241729363799095
0,2,8,7,0.04943692311644554
0,2,8,8,0.04943692311644554
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.07427338510751724
0,2,9,1,0.11011596024036407
0,2,9,2,0.04140214994549751
0,2,9,3,0.06652002781629562
0,2,9,4,0.04419967904686928
0,2,9,5,0.04905667528510094
0,2,9,6,0.08579121530056
0,2,9,7,0.03709987550973892
0,2,9,8,0.03709987550973892
0,2,9,9,0.10746543109416962
0,2,9,10,0.0
0,2,9,11,0.0
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04946553707122803
0,2,10,1,0.0559316910803318
0,2,10,2,0.03318358585238457
0,2,10,3,0.030404986813664436
0,2,10,4,0.03805134817957878
0,2,10,5,0.046272531151771545
0,2,10,6,0.04756707325577736
0,2,10,7,0.0568966306746006
0,2,10,8,0.0568966306746006
0,2,10,9,0.05826492980122566
0,2,10,10,0.022680234163999557
0,2,10,11,0.014263324439525604
0,2,10,12,0.01744070090353489
0,2,10,13,0.01117946021258831
0,2,11,0,0.05831049755215645
0,2,11,1,0.06075306609272957
0,2,11,2,0.038542795926332474
0,2,11,3,0.03622186556458473
0,2,11,4,0.032903678715229034
0,2,11,5,0.034571174532175064
0,2,11,6,0.08312127739191055
0,2,11,7,0.037410661578178406
0,2,11,8,0.037410661578178406
0,2,11,9,0.06026694178581238
0,2,11,10,0.027555186301469803
0,2,11,11,0.03666488081216812
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.04207833856344223
0,2,12,1,0.04842245951294899
0,2,12,2,0.03405255451798439
0,2,12,3,0.03749457001686096
0,2,12,4,0.054982878267765045
0,2,12,5,0.05308622866868973
0,2,12,6,0.050244513899087906
0,2,12,7,0.06682931631803513
0,2,12,8,0.06682931631803513
0,2,12,9,0.05363103747367859
0,2,12,10,0.029921090230345726
0,2,12,11,0.043062496930360794
0,2,12,12,0.04538732394576073
0,2,12,13,0.0
0,2,13,0,0.03330500051379204
0,2,13,1,0.03268459439277649
0,2,13,2,0.026203181594610214
0,2,13,3,0.02218564972281456
0,2,13,4,0.04854733869433403
0,2,13,5,0.0697290375828743
0,2,13,6,0.026250427588820457
0,2,13,7,0.08872614800930023
0,2,13,8,0.08872614800930023
0,2,13,9,0.03757437691092491
0,2,13,10,0.039929602295160294
0,2,13,11,0.025809336453676224
0,2,13,12,0.06351177394390106
0,2,13,13,0.09511031210422516
0,3,0,0,0.333333283662796
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.0071361614391207695
0,3,1,1,0.977989137172699
0,3,1,2,0.0
0,3,1,3,0.0
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0016598468646407127
0,3,2,1,0.015032406896352768
0,3,2,2,0.22293654084205627
0,3,2,3,0.09041988104581833
0,3,2,4,0.10961246490478516
0,3,2,5,0.0
0,3,2,6,0.0
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.002385154366493225
0,3,3,1,0.023364512249827385
0,3,3,2,0.12212580442428589
0,3,3,3,0.8013510704040527
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.002079537371173501
0,3,4,1,0.002113442635163665
0,3,4,2,0.11390357464551926
0,3,4,3,0.006348569877445698
0,3,4,4,0.40055134892463684
0,3,4,5,0.0
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.000621844083070755
0,3,5,1,0.0009013814269565046
0,3,5,2,0.018366020172834396
0,3,5,3,0.0020071116741746664
0,3,5,4,0.06334039568901062
0,3,5,5,0.8223815560340881
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.000768053054343909
0,3,6,1,0.0001476827746955678
0,3,6,2,0.0006184398662298918
0,3,6,3,0.00030242145294323564
0,3,6,4,0.0009643796947784722
0,3,6,5,0.0002613828983157873
0,3,6,6,0.9925892949104309
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.003521644975990057
0,3,7,1,0.0029550776816904545
0,3,7,2,0.022097155451774597
0,3,7,3,0.01325203012675047
0,3,7,4,0.0664839893579483
0,3,7,5,0.12129587680101395
0,3,7,6,0.17504455149173737
0,3,7,7,0.5023828148841858
0,3,7,8,0.5023828148841858
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.003521644975990057
0,3,8,1,0.0029550776816904545
0,3,8,2,0.022097155451774597
0,3,8,3,0.01325203012675047
0,3,8,4,0.0664839893579483
0,3,8,5,0.12129587680101395
0,3,8,6,0.17504455149173737
0,3,8,7,0.5023828148841858
0,3,8,8,0.5023828148841858
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0003395439707674086
0,3,9,1,0.0021748272702097893
0,3,9,2,0.00014249011292122304
0,3,9,3,0.00023808520927559584
0,3,9,4,9.693777246866375e-05
0,3,9,5,4.111921225558035e-05
0,3,9,6,0.0029503211844712496
0,3,9,7,6.0039157688152045e-05
0,3,9,8,6.0039157688152045e-05
0,3,9,9,0.9927800893783569
0,3,9,10,0.0
0,3,9,11,0.0
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.000126033162814565
0,3,10,1,5.862525722477585e-05
0,3,10,2,0.0006814006483182311
0,3,10,3,0.0005685106152668595
0,3,10,4,0.0003937739529646933
0,3,10,5,0.0005828720168210566
0,3,10,6,0.0009023505845107138
0,3,10,7,0.0016601947136223316
0,3,10,8,0.0016601947136223316
0,3,10,9,0.011339333839714527
0,3,10,10,0.20400454103946686
0,3,10,11,0.07729531079530716
0,3,10,12,0.10414589196443558
0,3,10,13,0.0856635794043541
0,3,11,0,0.0003182610962539911
0,3,11,1,0.0002464920689817518
0,3,11,2,0.000902345753274858
0,3,11,3,0.005367392208427191
0,3,11,4,8.189281652448699e-05
0,3,11,5,1.2193414477223996e-05
0,3,11,6,0.00158092996571213
0,3,11,7,2.46166018769145e-05
0,3,11,8,2.46166018769145e-05
0,3,11,9,0.028186526149511337
0,3,11,10,0.10016648471355438
0,3,11,11,0.8151423335075378
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.00024368189042434096
0,3,12,1,1.546650855743792e-05
0,3,12,2,0.0002538615954108536
0,3,12,3,2.6500472813495435e-05
0,3,12,4,0.0008862016838975251
0,3,12,5,0.0009430465288460255
0,3,12,6,0.0009002857841551304
0,3,12,7,0.0022188653238117695
0,3,12,8,0.0022188653238117695
0,3,12,9,0.001791491755284369
0,3,12,10,0.10018140077590942
0,3,12,11,0.005023372359573841
0,3,12,12,0.40229979157447815
0,3,12,13,0.0
0,3,13,0,7.381136674666777e-05
0,3,13,1,1.1792235454777256e-05
0,3,13,2,5.120209607412107e-05
0,3,13,3,1.273139969271142e-05
0,3,13,4,0.00015975965652614832
0,3,13,5,0.0009906338527798653
0,3,13,6,0.0007443726062774658
0,3,13,7,0.0014620969304814935
0,3,13,8,0.0014620969304814935
0,3,13,9,0.0007887271349318326
0,3,13,10,0.10039948672056198
0,3,13,11,0.0018168617971241474
0,3,13,12,0.05755685269832611
0,3,13,13,0.8320923447608948
0,4,0,0,0.333333283662796
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.04241260141134262
0,4,1,1,0.8656868934631348
0,4,1,2,0.0
0,4,1,3,0.0
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.01655580662190914
0,4,2,1,0.136468306183815
0,4,2,2,0.13914905488491058
0,4,2,3,0.06673391163349152
0,4,2,4,0.07806460559368134
0,4,2,5,0.0
0,4,2,6,0.0
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.012616981752216816
0,4,3,1,0.20044320821762085
0,4,3,2,0.10563580691814423
0,4,3,3,0.49482274055480957
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.025413574650883675
0,4,4,1,0.03320414945483208
0,4,4,2,0.1081245020031929
0,4,4,3,0.05721079930663109
0,4,4,4,0.28877782821655273
0,4,4,5,0.0
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.022579748183488846
0,4,5,1,0.01907394640147686
0,4,5,2,0.07848817110061646
0,4,5,3,0.035441864281892776
0,4,5,4,0.2496757060289383
0,4,5,5,0.21431989967823029
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.00701711094006896
0,4,6,1,0.006279067602008581
0,4,6,2,0.004088143352419138
0,4,6,3,0.008039547130465508
0,4,6,4,0.008450337685644627
0,4,6,5,0.009587252512574196
0,4,6,6,0.9183235168457031
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009299381636083126
0,4,7,1,0.008583682589232922
0,4,7,2,0.03149297833442688
0,4,7,3,0.02137693203985691
0,4,7,4,0.08361824601888657
0,4,7,5,0.22603289783000946
0,4,7,6,0.07238262891769409
0,4,7,7,0.38295140862464905
0,4,7,8,0.38295140862464905
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.009299381636083126
0,4,8,1,0.008583682589232922
0,4,8,2,0.03149297833442688
0,4,8,3,0.02137693203985691
0,4,8,4,0.08361824601888657
0,4,8,5,0.22603289783000946
0,4,8,6,0.07238262891769409
0,4,8,7,0.38295140862464905
0,4,8,8,0.38295140862464905
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.006351329851895571
0,4,9,1,0.062369637191295624
0,4,9,2,0.0034773352090269327
0,4,9,3,0.006163593381643295
0,4,9,4,0.003940017893910408
0,4,9,5,0.006013049278408289
0,4,9,6,0.022286638617515564
0,4,9,7,0.00953377690166235
0,4,9,8,0.00953377690166235
0,4,9,9,0.85309898853302
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.0034486642107367516
0,4,10,1,0.008149831555783749
0,4,10,2,0.009613937698304653
0,4,10,3,0.00508596608415246
0,4,10,4,0.009470983408391476
0,4,10,5,0.005917229223996401
0,4,10,6,0.009726647287607193
0,4,10,7,0.005899821873754263
0,4,10,8,0.005899821873754263
0,4,10,9,0.11444003880023956
0,4,10,10,0.1214035302400589
