layer,head,source_position,dest_position,value
0,1,0,1,0.00018937552522402257
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,0.0002459476818330586
0,1,0,5,0.00018687947886064649
0,1,0,6,0.0001868431136244908
0,1,0,7,0.00016143210814334452
0,1,0,8,0.0
0,1,0,9,0.0001888341794256121
0,1,0,10,0.0
0,1,0,11,0.00018937552522402257
0,1,0,12,0.00018679174536373466
0,1,0,13,0.0
0,1,1,0,0.0005731820128858089
0,1,1,1,0.9986391067504883
0,1,1,2,0.0
0,1,1,3,0.0047524673864245415
0,1,1,4,0.0003568596439436078
0,1,1,5,0.0
0,1,1,6,0.0
0,1,1,7,0.0
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.003965107258409262
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.0001962177484529093
0,1,2,1,0.0018263747915625572
0,1,2,2,0.5120350122451782
0,1,2,3,0.046266306191682816
0,1,2,4,0.03924328461289406
0,1,2,5,0.0
0,1,2,6,0.0
0,1,2,7,0.0
0,1,2,8,0.0
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.00039690209086984396
0,1,3,1,0.007520253770053387
0,1,3,2,0.0495307482779026
0,1,3,3,0.9907075762748718
0,1,3,4,5.906740625505336e-07
0,1,3,5,0.001654819119721651
0,1,3,6,6.368379956711578e-08
0,1,3,7,1.410264758305857e-06
0,1,3,8,0.0
0,1,3,9,8.899738759282627e-07
0,1,3,10,0.0
0,1,3,11,2.5096545641645207e-07
0,1,3,12,8.285022340714931e-05
0,1,3,13,0.00229896092787385
0,1,4,0,0.0006034927791915834
0,1,4,1,0.0012576159788295627
0,1,4,2,0.03970750421285629
0,1,4,3,0.0004732011875603348
0,1,4,4,0.41820716857910156
0,1,4,5,0.0
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,0.00035998091334477067
0,1,4,10,0.0
0,1,4,11,0.00036008976167067885
0,1,4,12,0.0001782700273906812
0,1,4,13,0.0
0,1,5,0,0.0006887298077344894
0,1,5,1,0.00018554377311374992
0,1,5,2,0.00022880025790072978
0,1,5,3,0.00012179788609500974
0,1,5,4,0.00036734488094225526
0,1,5,5,0.9954965710639954
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,2.5106821794906864e-06
0,1,5,10,0.0
0,1,5,11,4.6547461352020036e-07
0,1,5,12,0.00019622984109446406
0,1,5,13,0.0
0,1,6,0,0.00036287176772020757
0,1,6,1,0.003552988637238741
0,1,6,2,0.00023129192413762212
0,1,6,3,0.00036328661371953785
0,1,6,4,0.00022163669927977026
0,1,6,5,0.0002888389572035521
0,1,6,6,0.9941770434379578
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,6.993137731114984e-07
0,1,6,10,0.0
0,1,6,11,4.010459804248967e-07
0,1,6,12,0.00019623096159193665
0,1,6,13,0.0
0,1,7,0,0.0004596876970026642
0,1,7,1,0.0007325006299652159
0,1,7,2,0.004904832690954208
0,1,7,3,0.000252651225309819
0,1,7,4,0.006182504817843437
0,1,7,5,0.003525348613038659
0,1,7,6,0.0004619554674718529
0,1,7,7,0.9345697164535522
0,1,7,8,0.9316326975822449
0,1,7,9,8.475944923702627e-08
0,1,7,10,0.0
0,1,7,11,1.0586361440800829e-06
0,1,7,12,0.00019620024249888957
0,1,7,13,0.0
0,1,8,0,0.00035174423828721046
0,1,8,1,0.0007314037648029625
0,1,8,2,0.004905227106064558
0,1,8,3,0.0002522305876482278
0,1,8,4,0.006004526745527983
0,1,8,5,0.0035172193311154842
0,1,8,6,0.0004608069721143693
0,1,8,7,0.9316327571868896
0,1,8,8,0.9314630031585693
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.0003749845491256565
0,1,9,1,0.5206207633018494
0,1,9,2,0.0008704276406206191
0,1,9,3,0.003273139940574765
0,1,9,4,0.0005119071574881673
0,1,9,5,0.0001752776006469503
0,1,9,6,0.000980715500190854
0,1,9,7,4.898680344922468e-05
0,1,9,8,4.9086080252891406e-05
0,1,9,9,0.4738711416721344
0,1,9,10,0.0
0,1,9,11,0.002215184271335602
0,1,9,12,0.00019624321430455893
0,1,9,13,0.0
0,1,10,0,6.60373261780478e-05
0,1,10,1,0.000476059882203117
0,1,10,2,0.24864372611045837
0,1,10,3,0.01743471808731556
0,1,10,4,0.016130901873111725
0,1,10,5,0.015835151076316833
0,1,10,6,0.00011453507613623515
0,1,10,7,0.0026553308125585318
0,1,10,8,0.0026553708594292402
0,1,10,9,0.0003782955463975668
0,1,10,10,0.2533997595310211
0,1,10,11,0.019456682726740837
0,1,10,12,0.02017594501376152
0,1,10,13,0.02069084160029888
0,1,11,0,0.00028502134955488145
0,1,11,1,0.007281779777258635
0,1,11,2,0.022812752053141594
0,1,11,3,0.4778985381126404
0,1,11,4,0.00047496086335740983
0,1,11,5,0.0001221613638335839
0,1,11,6,0.00046695233322679996
0,1,11,7,2.438082628941629e-05
0,1,11,8,2.432482870062813e-05
0,1,11,9,0.0028146549593657255
0,1,11,10,0.02070753462612629
0,1,11,11,0.516788125038147
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00032955504138953984
0,1,12,1,0.0002163453318644315
0,1,12,2,0.017435139045119286
0,1,12,3,0.00016062792565207928
0,1,12,4,0.1928151696920395
0,1,12,5,0.0006528579397127032
0,1,12,6,0.0003885145706590265
0,1,12,7,0.003349053207784891
0,1,12,8,0.0031769212801009417
0,1,12,9,0.0003712336183525622
0,1,12,10,0.02028905227780342
0,1,12,11,0.0001409862597938627
0,1,12,12,0.22661489248275757
0,1,12,13,0.0
0,1,13,0,0.00027116958517581224
0,1,13,1,5.825012340210378e-05
0,1,13,2,8.410626469412819e-05
0,1,13,3,0.002349342918023467
0,1,13,4,0.00016640787362121046
0,1,13,5,0.4479462504386902
0,1,13,6,3.914898479706608e-05
0,1,13,7,0.0005945962038822472
0,1,13,8,0.0005929821054451168
0,1,13,9,4.05886530643329e-05
0,1,13,10,0.020754722878336906
0,1,13,11,4.094548421562649e-05
0,1,13,12,0.00023555438383482397
0,1,13,13,0.5489690899848938
0,2,0,0,0.33196061849594116
0,2,0,1,0.000970887893345207
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.00029824048397131264
0,2,0,5,0.0001253991504199803
0,2,0,6,0.00012186356616439298
0,2,0,7,9.121563198277727e-05
0,2,0,8,0.0
0,2,0,9,0.00032551621552556753
0,2,0,10,0.0
0,2,0,11,0.000970887893345207
0,2,0,12,0.00014784822997171432
0,2,0,13,0.0
0,2,1,0,0.19271576404571533
0,2,1,1,0.27200090885162354
0,2,1,2,0.0
0,2,1,3,0.0014740749029442668
0,2,1,4,0.0003568596439436078
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.003965107258409262
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.09154371917247772
0,2,2,1,0.18424582481384277
0,2,2,2,0.07209952920675278
0,2,2,3,0.008479972369968891
0,2,2,4,0.008807421661913395
0,2,2,5,0.0
0,2,2,6,0.0
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.14564915001392365
0,2,3,1,0.20781609416007996
0,2,3,2,0.06592561304569244
0,2,3,3,0.09762018173933029
0,2,3,4,0.00014899132656864822
0,2,3,5,0.00022799537691753358
0,2,3,6,7.670305058127269e-05
0,2,3,7,0.00032519534579478204
0,2,3,8,0.0
0,2,3,9,6.148121610749513e-05
0,2,3,10,0.0
0,2,3,11,0.00018518803699407727
0,2,3,12,0.0001720735599519685
0,2,3,13,0.0003018340212292969
0,2,4,0,0.10323743522167206
0,2,4,1,0.1374090164899826
0,2,4,2,0.049827493727207184
0,2,4,3,0.058838024735450745
0,2,4,4,0.09774333983659744
0,2,4,5,0.0
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0004925013054162264
0,2,4,10,0.0
0,2,4,11,0.0015078694559633732
0,2,4,12,0.00012118211452616379
0,2,4,13,0.0
0,2,5,0,0.08646704256534576
0,2,5,1,0.04506322368979454
0,2,5,2,0.045482050627470016
0,2,5,3,0.061106517910957336
0,2,5,4,0.10375726968050003
0,2,5,5,0.14268790185451508
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.00015990658721420914
0,2,5,10,0.0
0,2,5,11,0.0003984761133324355
0,2,5,12,0.00017641778686083853
0,2,5,13,0.0
0,2,6,0,0.11314933001995087
0,2,6,1,0.07683486491441727
0,2,6,2,0.04032328724861145
0,2,6,3,0.06313815712928772
0,2,6,4,0.053158294409513474
0,2,6,5,0.06880104541778564
0,2,6,6,0.16693997383117676
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0002095847303280607
0,2,6,10,0.0
0,2,6,11,0.0006855498650111258
0,2,6,12,0.0001616770023247227
0,2,6,13,0.0
0,2,7,0,0.07525299489498138
0,2,7,1,0.04411788284778595
0,2,7,2,0.03497263044118881
0,2,7,3,0.0511748380959034
0,2,7,4,0.10181218385696411
0,2,7,5,0.09741498529911041
0,2,7,6,0.03549713268876076
0,2,7,7,0.050541605800390244
0,2,7,8,0.050322216004133224
0,2,7,9,0.00018563335470389575
0,2,7,10,0.0
0,2,7,11,0.0004805539210792631
0,2,7,12,0.0001723125169519335
0,2,7,13,0.0
0,2,8,0,0.07504670321941376
0,2,8,1,0.043620284646749496
0,2,8,2,0.0349850133061409
0,2,8,3,0.05120875686407089
0,2,8,4,0.10144585371017456
0,2,8,5,0.09705833345651627
0,2,8,6,0.03533801808953285
0,2,8,7,0.0503932386636734
0,2,8,8,0.050356436520814896
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.07853233814239502
0,2,9,1,0.18209192156791687
0,2,9,2,0.047466110438108444
0,2,9,3,0.0672820582985878
0,2,9,4,0.035271789878606796
0,2,9,5,0.049646731466054916
0,2,9,6,0.03843821957707405
0,2,9,7,0.037852201610803604
0,2,9,8,0.03786197304725647
0,2,9,9,0.15701383352279663
0,2,9,10,0.0
0,2,9,11,0.00432349368929863
0,2,9,12,2.296766069775913e-05
0,2,9,13,0.0
0,2,10,0,0.03433888405561447
0,2,10,1,0.10255738347768784
0,2,10,2,0.04168916121125221
0,2,10,3,0.026095883920788765
0,2,10,4,0.027873411774635315
0,2,10,5,0.03230426087975502
0,2,10,6,0.053400538861751556
0,2,10,7,0.03335190564393997
0,2,10,8,0.03334817290306091
0,2,10,9,0.10941001027822495
0,2,10,10,0.039366912096738815
0,2,10,11,0.00570995919406414
0,2,10,12,0.0071138301864266396
0,2,10,13,0.0030704294331371784
0,2,11,0,0.06239769607782364
0,2,11,1,0.12090925127267838
0,2,11,2,0.04172426089644432
0,2,11,3,0.05394445359706879
0,2,11,4,0.0443558543920517
0,2,11,5,0.054940998554229736
0,2,11,6,0.06554344296455383
0,2,11,7,0.04502600058913231
0,2,11,8,0.0450122244656086
0,2,11,9,0.12314179539680481
0,2,11,10,0.03724220395088196
0,2,11,11,0.059768784791231155
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.04282785579562187
0,2,12,1,0.07366039603948593
0,2,12,2,0.02578594908118248
0,2,12,3,0.02988816797733307
0,2,12,4,0.06219150125980377
0,2,12,5,0.06524541974067688
0,2,12,6,0.06765362620353699
0,2,12,7,0.09350378066301346
0,2,12,8,0.09337174892425537
0,2,12,9,0.07777737826108932
0,2,12,10,0.025311904028058052
0,2,12,11,0.03271101042628288
0,2,12,12,0.0553203783929348
0,2,12,13,0.0
0,2,13,0,0.04059774801135063
0,2,13,1,0.025202494114637375
0,2,13,2,0.02469225786626339
0,2,13,3,0.03397420793771744
0,2,13,4,0.055827606469392776
0,2,13,5,0.0730314776301384
0,2,13,6,0.027213402092456818
0,2,13,7,0.11053581535816193
0,2,13,8,0.11016149818897247
0,2,13,9,0.026653680950403214
0,2,13,10,0.029886912554502487
0,2,13,11,0.037848372012376785
0,2,13,12,0.06654660403728485
0,2,13,13,0.08875475823879242
0,3,0,0,0.33196061849594116
0,3,0,1,0.00027190876426175237
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.00019225386495236307
0,3,0,5,0.00019785092445090413
0,3,0,6,0.00024461850989609957
0,3,0,7,0.00010868494427995756
0,3,0,8,0.0
0,3,0,9,0.000286904803942889
0,3,0,10,0.0
0,3,0,11,0.00027190876426175237
0,3,0,12,0.00018267793348059058
0,3,0,13,0.0
0,3,1,0,0.009143432602286339
0,3,1,1,0.9724505543708801
0,3,1,2,0.0
0,3,1,3,0.0046674939803779125
0,3,1,4,0.0003568596439436078
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.003965107258409262
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.005125951021909714
0,3,2,1,0.023099683225154877
0,3,2,2,0.4797554612159729
0,3,2,3,0.04668019339442253
0,3,2,4,0.036184825003147125
0,3,2,5,0.0
0,3,2,6,0.0
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0048459237441420555
0,3,3,1,0.02032533288002014
0,3,3,2,0.07959791272878647
0,3,3,3,0.9230546355247498
0,3,3,4,1.4472141174337594e-07
0,3,3,5,3.803423851422849e-06
0,3,3,6,4.25129542236391e-07
0,3,3,7,2.373676579736639e-06
0,3,3,8,0.0
0,3,3,9,5.964592020291093e-08
0,3,3,10,0.0
0,3,3,11,6.221845296749962e-07
0,3,3,12,1.805817191780079e-05
0,3,3,13,0.0035997473169118166
0,3,4,0,0.005965861026197672
0,3,4,1,0.01612398773431778
0,3,4,2,0.04565247893333435
0,3,4,3,0.027188705280423164
0,3,4,4,0.3849705159664154
0,3,4,5,0.0
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0005471792537719011
0,3,4,10,0.0
0,3,4,11,0.000509540259372443
0,3,4,12,0.00017083347484003752
0,3,4,13,0.0
0,3,5,0,0.0010106430854648352
0,3,5,1,0.0017749490216374397
0,3,5,2,0.010035323910415173
0,3,5,3,0.003841844154521823
0,3,5,4,0.11123693734407425
0,3,5,5,0.722524881362915
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,1.585475843057793e-06
0,3,5,10,0.0
0,3,5,11,5.071541181678185e-06
0,3,5,12,0.00019599538063630462
0,3,5,13,0.0
0,3,6,0,0.0007175957434810698
0,3,6,1,0.0006679074722342193
0,3,6,2,0.0001585313875693828
0,3,6,3,0.0004075597389601171
0,3,6,4,0.0005696905427612364
0,3,6,5,0.00021685763204004616
0,3,6,6,0.9954255223274231
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,1.374464275727405e-08
0,3,6,10,0.0
0,3,6,11,7.534217729698867e-06
0,3,6,12,0.0001958409120561555
0,3,6,13,0.0
0,3,7,0,0.0049232421442866325
0,3,7,1,0.006169366650283337
0,3,7,2,0.00919448770582676
0,3,7,3,0.015126466751098633
0,3,7,4,0.04772164672613144
0,3,7,5,0.13068623840808868
0,3,7,6,0.2382749617099762
0,3,7,7,0.4691331386566162
0,3,7,8,0.4668300449848175
0,3,7,9,3.2086345527204685e-06
0,3,7,10,0.0
0,3,7,11,3.282303805463016e-05
0,3,7,12,0.00019458522729109973
0,3,7,13,0.0
0,3,8,0,0.004734294023364782
0,3,8,1,0.0061266361735761166
0,3,8,2,0.009180755354464054
0,3,8,3,0.015106766484677792
0,3,8,4,0.04755565896630287
0,3,8,5,0.13004083931446075
0,3,8,6,0.23712441325187683
0,3,8,7,0.4668355882167816
0,3,8,8,0.46701472997665405
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0008862651302479208
0,3,9,1,0.003793317824602127
0,3,9,2,0.00012497420539148152
0,3,9,3,0.0004582005785778165
0,3,9,4,0.0005897994851693511
0,3,9,5,8.208399958675727e-05
0,3,9,6,0.019533121958374977
0,3,9,7,0.0001596170332049951
0,3,9,8,0.00016112987941596657
0,3,9,9,0.9731716513633728
0,3,9,10,0.0
0,3,9,11,0.005390371661633253
0,3,9,12,0.00016087536641862243
0,3,9,13,0.0
0,3,10,0,0.00047853306750766933
0,3,10,1,0.00010030263365479186
0,3,10,2,0.0026974319480359554
0,3,10,3,0.00039090801146812737
0,3,10,4,0.0003985719522461295
0,3,10,5,0.00048526027239859104
0,3,10,6,0.0034523331560194492
0,3,10,7,0.001819293131120503
0,3,10,8,0.0018194930162280798
0,3,10,9,0.01805609092116356
0,3,10,10,0.47934988141059875
0,3,10,11,0.03648923337459564
0,3,10,12,0.038133107125759125
0,3,10,13,0.026846395805478096
0,3,11,0,0.0007873516296967864
0,3,11,1,0.004117019474506378
0,3,11,2,0.0007180703687481582
0,3,11,3,0.006070017348974943
0,3,11,4,0.0005370813305489719
0,3,11,5,0.00024272575683426112
0,3,11,6,0.0018626541132107377
0,3,11,7,0.0008481789263896644
0,3,11,8,0.0008490633917972445
0,3,11,9,0.01661670207977295
0,3,11,10,0.06780456751585007
0,3,11,11,0.933075487613678
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0009281118982471526
0,3,12,1,0.0002091115020448342
0,3,12,2,0.00017170283535961062
0,3,12,3,0.00017557777755428106
0,3,12,4,0.003159982617944479
0,3,12,5,0.002700897166505456
0,3,12,6,0.00310130906291306
0,3,12,7,0.010134530253708363
0,3,12,8,0.01002231240272522
0,3,12,9,0.01137617602944374
0,3,12,10,0.04152412712574005
0,3,12,11,0.02177002653479576
0,3,12,12,0.39239442348480225
0,3,12,13,0.0
0,3,13,0,0.0001088362987502478
0,3,13,1,2.1859246771782637e-05
0,3,13,2,3.4660366509342566e-05
0,3,13,3,0.0036310944706201553
0,3,13,4,0.0005859959637746215
0,3,13,5,0.0024581637699157
0,3,13,6,0.0004802621842827648
0,3,13,7,0.0018268519779667258
0,3,13,8,0.0018247272819280624
0,3,13,9,0.00127941754180938
0,3,13,10,0.03743879497051239
0,3,13,11,0.0033549354411661625
0,3,13,12,0.1037377417087555
0,3,13,13,0.7380347847938538
0,4,0,0,0.33196061849594116
0,4,0,1,0.0006931110983714461
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.00022196448117028922
0,4,0,5,0.00014014735643286258
0,4,0,6,0.00024854548973962665
0,4,0,7,0.00012085097114322707
0,4,0,8,0.0
0,4,0,9,0.00022514456941280514
0,4,0,10,0.0
0,4,0,11,0.0006931110983714461
0,4,0,12,0.0001617207599338144
0,4,0,13,0.0
0,4,1,0,0.04858819395303726
0,4,1,1,0.8469835519790649
0,4,1,2,0.0
0,4,1,3,0.0038376078009605408
0,4,1,4,0.0003568596439436078
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.003965107258409262
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.03362467885017395
0,4,2,1,0.11751138418912888
0,4,2,2,0.3377707898616791
0,4,2,3,0.037985023111104965
0,4,2,4,0.022464493289589882
0,4,2,5,0.0
0,4,2,6,0.0
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.04398233816027641
0,4,3,1,0.10620958358049393
0,4,3,2,0.12864863872528076
0,4,3,3,0.602458655834198
0,4,3,4,2.1114698029123247e-05
0,4,3,5,3.0406405130634084e-05
0,4,3,6,1.6117219274747185e-05
0,4,3,7,1.4435077900998294e-05
0,4,3,8,0.0
0,4,3,9,6.278642104007304e-06
0,4,3,10,0.0
0,4,3,11,0.0001214168150909245
0,4,3,12,0.00012949324445798993
0,4,3,13,0.001220364822074771
0,4,4,0,0.048992663621902466
0,4,4,1,0.07615359127521515
0,4,4,2,0.07127824425697327
0,4,4,3,0.10296814888715744
0,4,4,4,0.24168257415294647
0,4,4,5,0.0
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.00041660989518277347
0,4,4,10,0.0
0,4,4,11,0.0011921193217858672
0,4,4,12,0.000136933900648728
0,4,4,13,0.0
0,4,5,0,0.04860140010714531
0,4,5,1,0.02023523859679699
0,4,5,2,0.037240609526634216
0,4,5,3,0.051350824534893036
0,4,5,4,0.22192798554897308
0,4,5,5,0.2097625434398651
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,3.0701852665515617e-05
0,4,5,10,0.0
0,4,5,11,0.00044300465378910303
0,4,5,12,0.0001738502032821998
0,4,5,13,0.0
0,4,6,0,0.008607294410467148
0,4,6,1,0.013647879473865032
0,4,6,2,0.004142180550843477
0,4,6,3,0.006905804388225079
0,4,6,4,0.005370920989662409
