layer,head,source_position,dest_position,value
0,2,1,1,0.19804570078849792
0,2,1,2,0.0
0,2,1,3,0.02195245586335659
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.10903435200452805
0,2,2,1,0.09174064546823502
0,2,2,2,0.03993787616491318
0,2,2,3,0.02013552375137806
0,2,2,4,0.008926790207624435
0,2,2,5,4.529029320110567e-05
0,2,2,6,0.0
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.15714065730571747
0,2,3,1,0.1400674730539322
0,2,3,2,0.0469474121928215
0,2,3,3,0.11473178118467331
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10581915080547333
0,2,4,1,0.07985372096300125
0,2,4,2,0.048694197088479996
0,2,4,3,0.06676284968852997
0,2,4,4,0.07182495296001434
0,2,4,5,0.0
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08292408287525177
0,2,5,1,0.05178995057940483
0,2,5,2,0.03656642884016037
0,2,5,3,0.04062105342745781
0,2,5,4,0.08379465341567993
0,2,5,5,0.12690499424934387
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.10400430858135223
0,2,6,1,0.050794631242752075
0,2,6,2,0.031911324709653854
0,2,6,3,0.04848705604672432
0,2,6,4,0.0477139875292778
0,2,6,5,0.046404413878917694
0,2,6,6,0.2000129222869873
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.06708281487226486
0,2,7,1,0.036471545696258545
0,2,7,2,0.03989197313785553
0,2,7,3,0.03129733353853226
0,2,7,4,0.09013660252094269
0,2,7,5,0.08032450824975967
0,2,7,6,0.028857119381427765
0,2,7,7,0.046471428126096725
0,2,7,8,0.04640032723546028
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.06707996129989624
0,2,8,1,0.03666623681783676
0,2,8,2,0.03989197313785553
0,2,8,3,0.03149202838540077
0,2,8,4,0.09001094847917557
0,2,8,5,0.08028830587863922
0,2,8,6,0.02887101285159588
0,2,8,7,0.046443238854408264
0,2,8,8,0.04644278436899185
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.07347478717565536
0,2,9,1,0.11411924660205841
0,2,9,2,0.03375072404742241
0,2,9,3,0.07804408669471741
0,2,9,4,0.042706526815891266
0,2,9,5,0.04660544916987419
0,2,9,6,0.08172467350959778
0,2,9,7,0.04632025584578514
0,2,9,8,0.04636446014046669
0,2,9,9,0.10800895094871521
0,2,9,10,0.0
