label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L11H6,10,0.07081088423728943,0.05393943190574646,0.016871457919478416,0.08343590795993805,0.091975137591362,0.1166190356016159
L11H6,11,0.03493998199701309,0.037200115621089935,-0.002260133856907487,0.03417651355266571,0.03988927602767944,0.05044380947947502
L11H6,12,0.050067219883203506,0.12073468416929245,-0.07066746056079865,0.04296295717358589,0.06252150982618332,0.07291898876428604
L11H6,13,0.07239260524511337,0.1854492723941803,-0.11305668205022812,0.058159247040748596,0.09429877251386642,0.10394233465194702
L11H7,0,-0.017358528450131416,-0.012805206701159477,-0.004553322680294514,0.07833284884691238,0.09187250584363937,0.1208333820104599
L11H7,1,-0.018236206844449043,-0.01044648326933384,-0.00778972078114748,0.08020435273647308,0.09090644121170044,0.12310643494129181
L11H7,2,-0.01669025979936123,-0.007507230620831251,-0.009183026850223541,0.08453039079904556,0.0905657634139061,0.12301889061927795
L11H7,3,-0.0013893889263272285,0.0010807791259139776,-0.0024701664224267006,0.07541847974061966,0.08906979858875275,0.11333876848220825
L11H7,4,0.03848440572619438,0.033667150884866714,0.0048172492533922195,0.06541772186756134,0.0741683840751648,0.10030192136764526
L11H7,5,0.07987220585346222,0.058233216404914856,0.02163900062441826,0.05756045877933502,0.08696785569190979,0.1007748544216156
L11H7,6,0.12843872606754303,0.1119985580444336,0.016440169885754585,0.07954487204551697,0.08676841109991074,0.11459606885910034
L11H7,7,0.1127011850476265,0.10469427704811096,0.008006896823644638,0.07467004656791687,0.10274416208267212,0.11857609450817108
L11H7,8,0.0005900725373066962,0.0008948110044002533,-0.00030473858350887895,0.011685740202665329,0.007064261473715305,0.0073241801001131535
L11H7,9,0.03214103356003761,0.025887859985232353,0.006253175903111696,0.09047676622867584,0.08188943564891815,0.1189572885632515
L11H7,10,0.01566895842552185,0.01233004592359066,0.003338912967592478,0.06969644129276276,0.0733049064874649,0.09017036855220795
L11H7,11,0.030369268730282784,0.029486877843737602,0.0008823919924907386,0.0642271414399147,0.06696402281522751,0.07714305073022842
L11H7,12,0.21753737330436707,0.17825767397880554,0.03927970305085182,0.08202552050352097,0.10131131857633591,0.1297488808631897
L11H7,13,0.10792612284421921,0.10516421496868134,0.002761915558949113,0.07041388750076294,0.13284271955490112,0.11909071356058121
L11H8,0,-0.4099911153316498,-0.27519577741622925,-0.13479536771774292,0.2615753710269928,0.40953660011291504,0.47020119428634644
L11H8,1,-0.020769458264112473,-0.04321229085326195,0.022442832589149475,0.09879405051469803,0.12769323587417603,0.1524793803691864
L11H8,2,0.06795910000801086,0.016321852803230286,0.05163725093007088,0.15438662469387054,0.13937921822071075,0.19367343187332153
L11H8,3,0.12112502008676529,0.042025454342365265,0.07909957319498062,0.14256171882152557,0.12215936928987503,0.17075231671333313
L11H8,4,0.27106982469558716,0.18314458429813385,0.08792521804571152,0.14339309930801392,0.11763517558574677,0.16685494780540466
L11H8,5,0.2641509175300598,0.15704061090946198,0.10711031407117844,0.12271098792552948,0.10294760763645172,0.15620042383670807
L11H8,6,0.29481104016304016,0.21845604479312897,0.07635492831468582,0.15475723147392273,0.13101622462272644,0.17810261249542236
L11H8,7,0.22722789645195007,0.17480823397636414,0.052419666200876236,0.12754926085472107,0.09976459294557571,0.15396440029144287
L11H8,8,-0.0004968678113073111,0.0010936777107417583,-0.001590545754879713,0.011017045937478542,0.02053741365671158,0.013554234057664871
L11H8,9,0.16340342164039612,0.10377763211727142,0.05962580442428589,0.13751643896102905,0.11541509628295898,0.16702494025230408
L11H8,10,0.24776922166347504,0.16961026191711426,0.07815895229578018,0.1735226958990097,0.17947882413864136,0.21621906757354736
L11H8,11,0.14701540768146515,0.09910338371992111,0.04791200906038284,0.10070475935935974,0.09334495663642883,0.127275288105011
L11H8,12,0.2466754913330078,0.20351649820804596,0.04315900430083275,0.14508473873138428,0.11615505814552307,0.17596469819545746
L11H8,13,0.35531169176101685,0.3561497628688812,-0.0008380766375921667,0.21379365026950836,0.21302182972431183,0.22846795618534088
L11H9,0,0.10497434437274933,0.08651690930128098,0.018457429483532906,0.017999788746237755,0.03510962054133415,0.03824852779507637
L11H9,1,0.1193573996424675,0.09624046832323074,0.023116938769817352,0.035600338131189346,0.04395337402820587,0.04714973270893097
L11H9,2,0.10851649194955826,0.09013721346855164,0.018379269167780876,0.03578535467386246,0.04112393409013748,0.03955089673399925
L11H9,3,0.11932883411645889,0.10253079235553741,0.016798054799437523,0.03179020434617996,0.052418842911720276,0.05063869431614876
L11H9,4,0.09422827512025833,0.07785186916589737,0.016376404091715813,0.013846125453710556,0.03061792254447937,0.03213343396782875
L11H9,5,0.08793283998966217,0.07767773419618607,0.010255103930830956,0.02520100399851799,0.0361097976565361,0.038604866713285446
L11H9,6,0.12483873218297958,0.1149170994758606,0.009921628050506115,0.030781060457229614,0.04325399547815323,0.040973253548145294
L11H9,7,0.1393216848373413,0.12715601921081543,0.012165640480816364,0.04686920717358589,0.06670184433460236,0.07096374034881592
L11H9,8,0.0032972684130072594,0.0023216947447508574,0.0009755735518410802,0.02176646701991558,0.015908079221844673,0.0104824872687459
L11H9,9,0.15311314165592194,0.13648895919322968,0.01662418805062771,0.09226709604263306,0.09745198488235474,0.11536463350057602
L11H9,10,0.12058262526988983,0.10790615528821945,0.012676474638283253,0.10902881622314453,0.12904752790927887,0.1670881062746048
L11H9,11,0.10477955639362335,0.08532822877168655,0.019451327621936798,0.03014351613819599,0.039520442485809326,0.03793219476938248
L11H9,12,0.11450129002332687,0.11020331084728241,0.004297967068850994,0.029400741681456566,0.03840560093522072,0.042769160121679306
L11H9,13,0.17839698493480682,0.23940587043762207,-0.06100889667868614,0.10516095906496048,0.1528950035572052,0.1363193690776825
L11H10,0,0.09726633876562119,0.10682105273008347,-0.00955470371991396,0.04839843139052391,0.059267159551382065,0.07196930795907974
L11H10,1,0.027849286794662476,0.08222699165344238,-0.054377712309360504,0.09025858342647552,0.06687454134225845,0.09728045016527176
L11H10,2,0.025723304599523544,0.07159238308668137,-0.04586907476186752,0.07947748899459839,0.07433048635721207,0.09034305065870285
L11H10,3,-0.06371908634901047,0.0321749672293663,-0.09589404612779617,0.10704987496137619,0.09161228686571121,0.10598393529653549
L11H10,4,0.020628541707992554,0.05978083238005638,-0.03915229067206383,0.14059759676456451,0.10091223567724228,0.10687703639268875
L11H10,5,-0.015568239614367485,0.03697330877184868,-0.05254155397415161,0.16233275830745697,0.10128647089004517,0.1170070543885231
L11H10,6,0.011030877940356731,-0.014401040971279144,0.025431916117668152,0.07256904244422913,0.1197105273604393,0.1340353935956955
L11H10,7,-0.0861431360244751,-0.04888838529586792,-0.03725475072860718,0.0921255573630333,0.11825914680957794,0.11887700110673904
L11H10,8,0.001244211569428444,-4.350099334260449e-05,0.0012877124827355146,0.010815109126269817,0.014168376103043556,0.010937198996543884
L11H10,9,-0.06670486927032471,0.032220497727394104,-0.09892535954713821,0.20854896306991577,0.1649177074432373,0.2284613996744156
L11H10,10,-0.017097242176532745,0.05291656032204628,-0.07001380622386932,0.11887629330158234,0.07889100909233093,0.12679816782474518
L11H10,11,0.03774535283446312,0.05661329999566078,-0.01886795461177826,0.061140816658735275,0.08546001464128494,0.09584150463342667
L11H10,12,-0.08057188987731934,-0.21912215650081635,0.138550266623497,0.06968257576227188,0.1485588252544403,0.13682790100574493
L11H10,13,-0.323747456073761,-0.9802071452140808,0.6564597487449646,0.24416658282279968,0.46392136812210083,0.3435790240764618
L11H11,0,0.045208171010017395,0.04240541532635689,0.00280275521799922,0.027304792776703835,0.02566695772111416,0.0379638746380806
L11H11,1,0.043829746544361115,0.03553534671664238,0.008294397033751011,0.026413746178150177,0.027908287942409515,0.03854585066437721
L11H11,2,0.0407399982213974,0.033045925199985504,0.007694076746702194,0.03673621267080307,0.03790589049458504,0.053691573441028595
L11H11,3,0.06045918166637421,0.03363071382045746,0.026828469708561897,0.044699884951114655,0.048041701316833496,0.06536258012056351
L11H11,4,0.10496217012405396,0.06497833132743835,0.0399838387966156,0.05225874111056328,0.05123795568943024,0.06765743345022202
L11H11,5,0.09656757861375809,0.04883913695812225,0.04772843420505524,0.05301634594798088,0.05179784074425697,0.07453107088804245
L11H11,6,0.2105533480644226,0.14675182104110718,0.06380153447389603,0.1125202476978302,0.10614817589521408,0.1413259208202362
L11H11,7,0.08206050097942352,0.06250707805156708,0.019553421065211296,0.04776138439774513,0.043871935456991196,0.06364917755126953
L11H11,8,0.0022083818912506104,0.0022986182011663914,-9.023606253322214e-05,0.014892359264194965,0.015776487067341805,0.00876994151622057
L11H11,9,0.08634837716817856,0.06704398989677429,0.01930438168346882,0.05476044863462448,0.06302201002836227,0.08177553117275238
L11H11,10,0.0471850223839283,0.03588199242949486,0.011303027160465717,0.037616290152072906,0.05180187150835991,0.06058700755238533
L11H11,11,0.07519996166229248,0.059713251888751984,0.015486707910895348,0.046193256974220276,0.04861029237508774,0.06496725231409073
L11H11,12,0.06627116352319717,0.06515060365200043,0.0011205520713701844,0.07063815742731094,0.10809025168418884,0.09499632567167282
L11H11,13,0.04737480357289314,0.08247039467096329,-0.035095591098070145,0.09231135249137878,0.09918100386857986,0.10710033774375916
0_mlp_out,0,-0.23267033696174622,-0.2382589429616928,0.005588595289736986,0.13853809237480164,0.20998990535736084,0.27369871735572815
0_mlp_out,1,0.5436514616012573,0.15685875713825226,0.3867926597595215,0.4854600131511688,0.4537562429904938,0.5947177410125732
0_mlp_out,2,0.08534296602010727,-0.08152508735656738,0.16686806082725525,0.26446887850761414,0.2433622181415558,0.30287232995033264
0_mlp_out,3,0.2601422965526581,-0.026136189699172974,0.28627845644950867,0.3788629472255707,0.2589401304721832,0.3644828796386719
0_mlp_out,4,0.3067045211791992,0.24187731742858887,0.06482724845409393,0.06864301860332489,0.07826561480760574,0.09971953183412552
0_mlp_out,5,0.10811314731836319,0.09406766295433044,0.014045477844774723,0.09923458099365234,0.0839439108967781,0.12148743122816086
0_mlp_out,6,0.4550390839576721,1.7231452465057373,-1.26810622215271,0.3561305105686188,0.53898686170578,0.5982227921485901
