layer,head,source_position,dest_position,value
0,4,4,13,0.0
0,4,5,0,0.022901704534888268
0,4,5,1,0.0111037353053689
0,4,5,2,0.1129477247595787
0,4,5,3,0.06610144674777985
0,4,5,4,0.2918873727321625
0,4,5,5,0.2368120700120926
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.002505582757294178
0,4,6,1,0.003177645383402705
0,4,6,2,0.0022339916322380304
0,4,6,3,0.000653745315503329
0,4,6,4,0.0030437714885920286
0,4,6,5,0.006947820540517569
0,4,6,6,0.968323290348053
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.008983002044260502
0,4,7,1,0.011383472941815853
0,4,7,2,0.045572999864816666
0,4,7,3,0.012349427677690983
0,4,7,4,0.10662857443094254
0,4,7,5,0.2433764934539795
0,4,7,6,0.06220054626464844
0,4,7,7,0.370920330286026
0,4,7,8,0.370920330286026
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.008983002044260502
0,4,8,1,0.011383472941815853
0,4,8,2,0.045572999864816666
0,4,8,3,0.012349427677690983
0,4,8,4,0.10662857443094254
0,4,8,5,0.2433764934539795
0,4,8,6,0.06220054626464844
0,4,8,7,0.370920330286026
0,4,8,8,0.370920330286026
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0008328148978762329
0,4,9,1,0.06073834374547005
0,4,9,2,0.001025456003844738
0,4,9,3,0.00019714284280780703
0,4,9,4,0.0007413325947709382
0,4,9,5,0.0006220408831723034
0,4,9,6,0.0018470925278961658
0,4,9,7,0.0011141985887661576
0,4,9,8,0.0011141985887661576
0,4,9,9,0.9269033074378967
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.005166274961084127
0,4,10,1,0.004532385151833296
0,4,10,2,0.009461972862482071
0,4,10,3,0.003722415305674076
0,4,10,4,0.01029964815825224
0,4,10,5,0.007447937969118357
0,4,10,6,0.006675384938716888
0,4,10,7,0.0068483068607747555
0,4,10,8,0.0068483068607747555
0,4,10,9,0.047280628234148026
