layer,head,source_position,dest_position,value
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0007693257066421211
0,3,6,1,0.0005007244762964547
0,3,6,2,0.001875234767794609
0,3,6,3,0.0006043807952664793
0,3,6,4,0.0009353459463454783
0,3,6,5,0.006439287681132555
0,3,6,6,0.9869217276573181
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.003860028926283121
0,3,7,1,0.0030797217041254044
0,3,7,2,0.008322550915181637
0,3,7,3,0.010749380104243755
0,3,7,4,0.05279317870736122
0,3,7,5,0.10626813769340515
0,3,7,6,0.23757557570934296
0,3,7,7,0.48104140162467957
0,3,7,8,0.4399631917476654
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0037242916878312826
0,3,8,1,0.002677881857380271
0,3,8,2,0.007458486128598452
0,3,8,3,0.009714503772556782
0,3,8,4,0.04560312628746033
0,3,8,5,0.10006217658519745
0,3,8,6,0.2189173400402069
0,3,8,7,0.44010114669799805
0,3,8,8,0.4536151587963104
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00036343993269838393
0,3,9,1,0.00379606569185853
0,3,9,2,6.307053990894929e-05
0,3,9,3,0.0002907031448557973
0,3,9,4,0.00035513387410901487
0,3,9,5,0.001545306178741157
0,3,9,6,0.0031298475805670023
0,3,9,7,0.0027894789818674326
0,3,9,8,0.00287871016189456
0,3,9,9,0.9852239489555359
0,3,9,10,0.0
0,3,9,11,0.0
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00018134705896954983
0,3,10,1,7.466923852916807e-05
0,3,10,2,0.0024772975593805313
0,3,10,3,0.00041470828000456095
0,3,10,4,0.00023375547607429326
0,3,10,5,0.0019199164817109704
0,3,10,6,0.0009278350044041872
0,3,10,7,0.0013613153714686632
0,3,10,8,0.001375387073494494
0,3,10,9,0.012913220562040806
0,3,10,10,0.3837362229824066
0,3,10,11,0.03473678603768349
0,3,10,12,0.041624765843153
0,3,10,13,0.030606353655457497
0,3,11,0,0.0002862996479962021
0,3,11,1,0.0003511330287437886
0,3,11,2,0.0003902752650901675
0,3,11,3,0.008329534903168678
0,3,11,4,6.05718742008321e-05
0,3,11,5,0.0002401228412054479
0,3,11,6,0.0015603479696437716
0,3,11,7,8.583760791225359e-05
0,3,11,8,0.00010795207344926894
0,3,11,9,0.036091398447752
0,3,11,10,0.05097062513232231
0,3,11,11,0.891581118106842
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.00041270090150646865
0,3,12,1,4.027852264698595e-05
0,3,12,2,6.267135904636234e-05
0,3,12,3,6.577721796929836e-05
0,3,12,4,0.002070776652544737
0,3,12,5,0.0017076085787266493
0,3,12,6,0.0015924719627946615
0,3,12,7,0.005108544137328863
0,3,12,8,0.005686216056346893
0,3,12,9,0.0041157943196594715
0,3,12,10,0.04038238525390625
