label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H10,12,0.05814525857567787,0.09783144295215607,-0.0396861657500267,,,
L0H10,13,0.0074431076645851135,0.08849833905696869,-0.08105523884296417,,,
L0H11,0,0.2039741724729538,0.2496369630098343,-0.0456627793610096,,,
L0H11,1,0.15281322598457336,0.15203720331192017,0.000776045024394989,,,
L0H11,2,0.13570807874202728,0.1324475109577179,0.003260578028857708,,,
L0H11,3,0.14777544140815735,0.13777101039886475,0.01000445056706667,,,
L0H11,4,0.12957385182380676,0.1324017196893692,-0.0028278855606913567,,,
L0H11,5,0.1094757542014122,0.10871125757694244,0.0007644966244697571,,,
L0H11,6,0.18320056796073914,0.17434874176979065,0.008851811289787292,,,
L0H11,7,0.1254798173904419,0.12403347343206406,0.0014463439583778381,,,
L0H11,8,0.0,0.0,0.0,,,
L0H11,9,0.1074085533618927,0.09874822199344635,0.00866033136844635,,,
L0H11,10,0.12236130237579346,0.1150602400302887,0.007301053032279015,,,
L0H11,11,0.11243384331464767,0.09979134798049927,0.012642515823245049,,,
L0H11,12,0.1233752965927124,0.12310069054365158,0.00027460791170597076,,,
L0H11,13,0.13852521777153015,0.13512837886810303,0.003396838903427124,,,
L1H0,0,0.0036343031097203493,-0.03064064122736454,0.03427494689822197,,,
L1H0,1,0.001995110884308815,-0.031358636915683746,0.033353742212057114,,,
L1H0,2,0.00046099163591861725,-0.03795572742819786,0.03841672092676163,,,
L1H0,3,-0.01994812861084938,-0.058108553290367126,0.03816043958067894,,,
L1H0,4,0.006766155827790499,-0.03750352934002876,0.044269684702157974,,,
L1H0,5,0.01495825219899416,-0.012425738386809826,0.027383992448449135,,,
L1H0,6,0.01858486980199814,-0.0026570670306682587,0.0212419331073761,,,
L1H0,7,0.010128656402230263,-0.0190013088285923,0.029129967093467712,,,
L1H0,8,0.0,0.0,0.0,,,
L1H0,9,0.0042179785668849945,-0.01114596240222454,0.015363943763077259,,,
L1H0,10,-0.002212836407124996,-0.03424243628978729,0.03202959895133972,,,
L1H0,11,-0.006606173701584339,-0.05523679777979851,0.04863063618540764,,,
L1H0,12,0.0005592773668467999,-0.048841558396816254,0.04940083622932434,,,
L1H0,13,0.019053777679800987,-0.04203974828124046,0.0610935315489769,,,
L1H1,0,-0.006470910739153624,-0.01924789510667324,0.01277697179466486,,,
L1H1,1,0.07288908958435059,-0.017819609493017197,0.09070871025323868,,,
L1H1,2,0.07544457167387009,0.009893342852592468,0.06555123627185822,,,
L1H1,3,0.10264026373624802,0.017985427752137184,0.08465483784675598,,,
L1H1,4,0.07187148183584213,0.006321717984974384,0.06554976105690002,,,
L1H1,5,0.05465558171272278,0.02849903330206871,0.026156557723879814,,,
L1H1,6,0.10310728847980499,0.10381804406642914,-0.0007107369601726532,,,
L1H1,7,0.06244540959596634,0.03340235352516174,0.029043056070804596,,,
L1H1,8,0.0,0.0,0.0,,,
L1H1,9,0.040324434638023376,0.013417070731520653,0.026907365769147873,,,
L1H1,10,0.049847930669784546,0.02870950847864151,0.021138416603207588,,,
L1H1,11,0.060226891189813614,0.02635882794857025,0.033868059515953064,,,
L1H1,12,0.0661342442035675,0.026337873190641403,0.039796359837055206,,,
L1H1,13,0.06670436263084412,0.0460212305188179,0.020683128386735916,,,
L1H2,0,-0.014658910222351551,-0.05538635328412056,0.040727440267801285,,,
L1H2,1,-0.00036286190152168274,-0.045409828424453735,0.04504697769880295,,,
L1H2,2,-0.005709391087293625,-0.033844150602817535,0.028134770691394806,,,
L1H2,3,0.0057563818991184235,-0.037826985120773315,0.04358334839344025,,,
L1H2,4,-0.00436745211482048,-0.04096674546599388,0.036599304527044296,,,
L1H2,5,-0.00799480825662613,-0.03962594270706177,0.03163113072514534,,,
L1H2,6,-0.03306866064667702,-0.07973714917898178,0.046668507158756256,,,
L1H2,7,-0.034421324729919434,-0.05287608131766319,0.01845475286245346,,,
L1H2,8,0.0,0.0,0.0,,,
L1H2,9,-0.026308752596378326,-0.043669261038303375,0.017360495403409004,,,
L1H2,10,-0.036140359938144684,-0.0488324910402298,0.012692127376794815,,,
L1H2,11,-0.027698395773768425,-0.04719499498605728,0.019496604800224304,,,
L1H2,12,-0.034562986344099045,-0.056437909603118896,0.02187493070960045,,,
L1H2,13,-0.04665558040142059,-0.07522948086261749,0.0285738967359066,,,
L1H3,0,0.07419515401124954,0.07430470734834671,-0.00010955209290841594,,,
L1H3,1,0.11882176995277405,0.1279255896806717,-0.009103819727897644,,,
L1H3,2,0.1095571219921112,0.11921253055334091,-0.009655404835939407,,,
L1H3,3,0.10130611807107925,0.10861940681934357,-0.00731329619884491,,,
L1H3,4,0.10776801407337189,0.11602634191513062,-0.008258317597210407,,,
L1H3,5,0.08944106847047806,0.09453646838665009,-0.005095398053526878,,,
L1H3,6,0.14706408977508545,0.1494811624288559,-0.002417074516415596,,,
L1H3,7,0.11449406296014786,0.11555710434913635,-0.0010630525648593903,,,
L1H3,8,0.0,0.0,0.0,,,
L1H3,9,0.09653852134943008,0.09876371920108795,-0.002225209027528763,,,
L1H3,10,0.1060049831867218,0.10830579698085785,-0.002300795167684555,,,
L1H3,11,0.0794142633676529,0.08038793504238129,-0.0009736716747283936,,,
L1H3,12,0.10280860960483551,0.10589630901813507,-0.003087695688009262,,,
L1H3,13,0.10628721863031387,0.10840705037117004,-0.0021198242902755737,,,
L1H4,0,-0.033567313104867935,-0.10365315526723862,0.07008583098649979,,,
L1H4,1,-0.049108199775218964,-0.10761621594429016,0.0585080161690712,,,
L1H4,2,-0.0395197868347168,-0.08880378305912018,0.04928399249911308,,,
L1H4,3,-0.032571662217378616,-0.08049704134464264,0.04792536050081253,,,
L1H4,4,-0.04864688217639923,-0.08339451998472214,0.03474763408303261,,,
L1H4,5,-0.05479392409324646,-0.07185015827417374,0.017056237906217575,,,
L1H4,6,-0.07906629890203476,-0.09831105172634125,0.01924477331340313,,,
L1H4,7,-0.05650041252374649,-0.06047309562563896,0.0039726728573441505,,,
L1H4,8,0.0,0.0,0.0,,,
L1H4,9,-0.037658918648958206,-0.033992525190114975,-0.0036663878709077835,,,
L1H4,10,-0.036404699087142944,-0.030100902542471886,-0.006303807720541954,,,
L1H4,11,-0.018385134637355804,-0.008485160768032074,-0.009899979457259178,,,
L1H4,12,-0.02613743208348751,-0.015267714858055115,-0.010869709774851799,,,
L1H4,13,-0.03853209316730499,-0.011640504002571106,-0.026891568675637245,,,
L1H5,0,-0.026838725432753563,0.0167784933000803,-0.04361721873283386,,,
L1H5,1,-0.03478456288576126,-0.0010162889957427979,-0.03376827389001846,,,
L1H5,2,-0.08107699453830719,0.0036415960639715195,-0.08471859991550446,,,
L1H5,3,-0.07896576076745987,-0.012900736182928085,-0.06606502830982208,,,
L1H5,4,-0.0477127805352211,-0.0011885510757565498,-0.046524230390787125,,,
L1H5,5,-0.015173402614891529,0.03905298188328743,-0.05422639846801758,,,
L1H5,6,-0.0040385182946920395,-0.007713203318417072,0.003674686886370182,,,
L1H5,7,-0.057825181633234024,0.005591403692960739,-0.06341659277677536,,,
L1H5,8,0.0,0.0,0.0,,,
L1H5,9,-0.0027353884652256966,-6.361864507198334e-06,-0.0027290196157991886,,,
L1H5,10,-0.09319762885570526,0.008571790531277657,-0.10176938772201538,,,
L1H5,11,-0.05894073098897934,-0.0016701333224773407,-0.057270608842372894,,,
L1H5,12,-0.03938494622707367,0.01719878986477852,-0.05658373236656189,,,
L1H5,13,-0.020755216479301453,0.06531931459903717,-0.08607453107833862,,,
L1H6,0,-0.03688345476984978,-0.03615112975239754,-0.0007323101162910461,,,
L1H6,1,-0.013964168727397919,-0.020582091063261032,0.006617924198508263,,,
L1H6,2,0.010701088234782219,0.03342262655496597,-0.0227215476334095,,,
L1H6,3,0.018543381243944168,0.02747580036520958,-0.008932419121265411,,,
L1H6,4,0.0030232323333621025,0.02355208806693554,-0.020528854802250862,,,
L1H6,5,0.0005000508390367031,0.003927865996956825,-0.0034278202801942825,,,
L1H6,6,0.02130468375980854,0.06992851197719574,-0.04862382635474205,,,
L1H6,7,0.03452456369996071,0.05244714766740799,-0.01792258210480213,,,
L1H6,8,0.0,0.0,0.0,,,
L1H6,9,0.00777285173535347,0.011630803346633911,-0.0038579553365707397,,,
L1H6,10,0.021656546741724014,0.044817544519901276,-0.023160990327596664,,,
L1H6,11,0.018134184181690216,0.031454600393772125,-0.013320408761501312,,,
L1H6,12,0.009264590218663216,0.023386485874652863,-0.014121899381279945,,,
L1H6,13,0.007657934911549091,0.015238948166370392,-0.007581012323498726,,,
L1H7,0,-0.06584811210632324,0.020489279180765152,-0.0863373875617981,,,
L1H7,1,0.016803309321403503,0.02377947047352791,-0.006976147182285786,,,
L1H7,2,0.05785530060529709,0.05930904671549797,-0.001453762874007225,,,
L1H7,3,0.0964750349521637,0.11172927916049957,-0.015254242345690727,,,
L1H7,4,0.0434025414288044,0.03958195447921753,0.003820589743554592,,,
L1H7,5,0.04474055767059326,0.028931237757205963,0.015809334814548492,,,
L1H7,6,0.06663402169942856,0.09664691984653473,-0.03001290187239647,,,
L1H7,7,0.08459381759166718,0.06743057817220688,0.01716325618326664,,,
L1H7,8,0.0,0.0,0.0,,,
L1H7,9,0.08159828931093216,0.0744578018784523,0.007140493020415306,,,
L1H7,10,0.11747359484434128,0.07100705802440643,0.046466514468193054,,,
L1H7,11,0.1292107105255127,0.14307576417922974,-0.013865083456039429,,,
L1H7,12,0.10719560086727142,0.08132866024971008,0.025866936892271042,,,
L1H7,13,0.11084673553705215,0.07603238523006439,0.03481435030698776,,,
L1H8,0,0.039450470358133316,0.04405931755900383,-0.004608836490660906,,,
L1H8,1,0.03655563294887543,0.04734630882740021,-0.010790666565299034,,,
L1H8,2,0.03739297017455101,0.03735463693737984,3.8333237171173096e-05,,,
L1H8,3,0.037983037531375885,0.03399493545293808,0.003988093696534634,,,
L1H8,4,0.02900545299053192,0.04023045673966408,-0.011225012131035328,,,
L1H8,5,0.029137153178453445,0.0347081795334816,-0.005571039393544197,,,
L1H8,6,0.05122243985533714,0.053031161427497864,-0.001808706670999527,,,
L1H8,7,0.039699986577034,0.03448915109038353,0.005210835486650467,,,
L1H8,8,0.0,0.0,0.0,,,
L1H8,9,0.030200155451893806,0.03554289788007736,-0.005342746153473854,,,
L1H8,10,0.03387794643640518,0.030926650390028954,0.0029512979090213776,,,
L1H8,11,0.03279893845319748,0.018768060952425003,0.014030871912837029,,,
L1H8,12,0.033344727009534836,0.02361317351460457,0.00973154604434967,,,
L1H8,13,0.038041308522224426,0.028181225061416626,0.009860074147582054,,,
L1H9,0,0.024657318368554115,0.0672488883137703,-0.04259157180786133,,,
L1H9,1,0.012372143566608429,0.06046832725405693,-0.048096172511577606,,,
L1H9,2,0.01215466856956482,0.05441528558731079,-0.04226061701774597,,,
L1H9,3,0.009766347706317902,0.050492189824581146,-0.040725842118263245,,,
L1H9,4,0.02093418315052986,0.046823374927043915,-0.025889186188578606,,,
L1H9,5,0.015413247048854828,0.03411500155925751,-0.01870175078511238,,,
L1H9,6,0.026559390127658844,0.05377020314335823,-0.027210814878344536,,,
L1H9,7,0.015872282907366753,0.03715329244732857,-0.02128100022673607,,,
L1H9,8,0.0,0.0,0.0,,,
L1H9,9,0.020138388499617577,0.02748529613018036,-0.007346915081143379,,,
L1H9,10,0.02485063299536705,0.0340212844312191,-0.009170640259981155,,,
L1H9,11,0.018554994836449623,0.024756930768489838,-0.006201933138072491,,,
L1H9,12,0.019882461056113243,0.026620671153068542,-0.006738204509019852,,,
L1H9,13,0.02071594074368477,0.025310751050710678,-0.004594806581735611,,,
L1H10,0,-0.047185901552438736,-0.15165333449840546,0.10446742922067642,,,
L1H10,1,-0.09815974533557892,-0.1685035228729248,0.07034377008676529,,,
L1H10,2,-0.09769705682992935,-0.15118251740932465,0.0534854382276535,,,
L1H10,3,-0.10675619542598724,-0.15115880966186523,0.04440261796116829,,,
L1H10,4,-0.10937634110450745,-0.15445417165756226,0.04507782682776451,,,
L1H10,5,-0.09139523655176163,-0.12970441579818726,0.038309190422296524,,,
L1H10,6,-0.1632504016160965,-0.22798515856266022,0.06473472714424133,,,
L1H10,7,-0.11337056010961533,-0.1539117842912674,0.040541186928749084,,,
L1H10,8,0.0,0.0,0.0,,,
L1H10,9,-0.09249818325042725,-0.1383754312992096,0.04587724804878235,,,
L1H10,10,-0.1065300703048706,-0.15578490495681763,0.04925483092665672,,,
L1H10,11,-0.09414152801036835,-0.13179773092269897,0.037656188011169434,,,
L1H10,12,-0.11166652292013168,-0.15570184588432312,0.044035300612449646,,,
L1H10,13,-0.11961375176906586,-0.1664373129606247,0.04682357236742973,,,
L1H11,0,0.04346708580851555,0.09702000021934509,-0.053552914410829544,,,
L1H11,1,-0.01898956671357155,-0.0005121193826198578,-0.018477454781532288,,,
L1H11,2,0.0042076148092746735,0.0306866317987442,-0.026479031890630722,,,
L1H11,3,0.02767856791615486,0.04487692564725876,-0.017198361456394196,,,
L1H11,4,0.01708395779132843,0.03944901376962662,-0.022365055978298187,,,
L1H11,5,0.011969290673732758,0.030207406729459763,-0.018238123506307602,,,
L1H11,6,-0.015778057277202606,-0.05376636981964111,0.0379883274435997,,,
L1H11,7,-0.0035078059881925583,0.03727905452251434,-0.04078684374690056,,,
L1H11,8,0.0,0.0,0.0,,,
L1H11,9,-0.02181870862841606,-0.00671142153441906,-0.015107286162674427,,,
L1H11,10,-0.00418907031416893,0.01951010525226593,-0.023699160665273666,,,
L1H11,11,0.004824060946702957,0.015493754297494888,-0.010669711977243423,,,
L1H11,12,0.0013087466359138489,0.008211793377995491,-0.006903043016791344,,,
L1H11,13,0.0044080279767513275,0.02467845007777214,-0.02027042582631111,,,
L2H0,0,-0.023664087057113647,-0.14631859958171844,0.1226545199751854,,,
L2H0,1,0.02996421977877617,-0.1370314359664917,0.16699564456939697,,,
L2H0,2,0.10414394736289978,-0.056425683200359344,0.16056963801383972,,,
L2H0,3,0.06103599816560745,-0.07994817197322845,0.1409841626882553,,,
L2H0,4,0.05043340474367142,-0.07184821367263794,0.12228161841630936,,,
L2H0,5,0.02883951924741268,-0.047670409083366394,0.07650993764400482,,,
L2H0,6,0.05699148029088974,-0.1287393420934677,0.18573081493377686,,,
L2H0,7,0.027876419946551323,-0.09966963529586792,0.12754607200622559,,,
L2H0,8,0.0,0.0,0.0,,,
L2H0,9,0.03665993735194206,-0.08310414850711823,0.11976408213376999,,,
L2H0,10,0.07421692460775375,-0.060917891561985016,0.13513483107089996,,,
L2H0,11,0.046242691576480865,-0.06099161133170128,0.10723430663347244,,,
L2H0,12,0.04325944185256958,-0.08986649662256241,0.1331259310245514,,,
L2H0,13,0.038482628762722015,-0.07996410131454468,0.11844675242900848,,,
L2H1,0,0.02242586575448513,-0.0007598153315484524,0.023185675963759422,,,
L2H1,1,0.0777241587638855,0.02015921100974083,0.05756494775414467,,,
L2H1,2,0.09315304458141327,0.06960158050060272,0.023551475256681442,,,
L2H1,3,0.08141685277223587,0.09710223972797394,-0.015685398131608963,,,
L2H1,4,0.10780251771211624,0.11463776230812073,-0.006835239473730326,,,
L2H1,5,0.061993636190891266,0.0436612106859684,0.018332423642277718,,,
L2H1,6,0.17196018993854523,0.2556512653827667,-0.0836910754442215,,,
L2H1,7,0.08898108452558517,0.1198640763759613,-0.03088298812508583,,,
L2H1,8,0.0,0.0,0.0,,,
L2H1,9,0.06222367659211159,0.10237697511911392,-0.040153294801712036,,,
L2H1,10,0.09159651398658752,0.08932500332593918,0.0022715087980031967,,,
L2H1,11,0.059932392090559006,0.07663697749376297,-0.01670459471642971,,,
L2H1,12,0.08944296836853027,0.11735494434833527,-0.0279119610786438,,,
L2H1,13,0.06703182309865952,0.061607301235198975,0.005424531642347574,,,
L2H2,0,-0.009168807417154312,0.0025133921299129725,-0.011682197451591492,,,
L2H2,1,-0.022388141602277756,-0.03804456815123558,0.015656426548957825,,,
L2H2,2,-0.026569582521915436,-0.0041095176711678505,-0.022460054606199265,,,
L2H2,3,-0.02898700162768364,0.03965527564287186,-0.0686422735452652,,,
L2H2,4,0.01881077140569687,-0.0026317480951547623,0.021442510187625885,,,
L2H2,5,0.008040934801101685,-0.0009504295885562897,0.00899135135114193,,,
L2H2,6,-0.0012983791530132294,0.007861409336328506,-0.00915977917611599,,,
