layer,head,source_position,dest_position,value
0,4,1,2,0.0
0,4,1,3,0.07099329680204391
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.019681759178638458
0,4,2,1,0.07174473255872726
0,4,2,2,0.16257305443286896
0,4,2,3,0.07140225172042847
0,4,2,4,0.05016442388296127
0,4,2,5,0.010214054957032204
0,4,2,6,0.010107599198818207
0,4,2,7,0.004416996613144875
0,4,2,8,0.005477622151374817
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.017002666369080544
0,4,3,1,0.2511366605758667
0,4,3,2,0.08715026080608368
0,4,3,3,0.609379231929779
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.028702614828944206
0,4,4,1,0.04660002887248993
0,4,4,2,0.06741034984588623
0,4,4,3,0.06636133790016174
0,4,4,4,0.3051447868347168
0,4,4,5,0.07935896515846252
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.029247814789414406
