layer,head,source_position,dest_position,value
0,1,9,2,0.0010751994559541345
0,1,9,3,0.010513483546674252
0,1,9,4,0.0002451478212606162
0,1,9,5,0.00019698227697517723
0,1,9,6,0.0008672205149196088
0,1,9,7,0.00018344838463235646
0,1,9,8,0.00015213472943287343
0,1,9,9,0.5174295902252197
0,1,9,10,
0,1,9,11,0.0157335065305233
0,1,9,12,0.0009177452884614468
0,1,9,13,0.07004068046808243
0,1,10,0,
0,1,10,1,
0,1,10,2,
0,1,10,3,
0,1,10,4,
0,1,10,5,
0,1,10,6,
0,1,10,7,
0,1,10,8,0.0005772940930910408
0,1,10,9,
0,1,10,10,
0,1,10,11,
0,1,10,12,
0,1,10,13,
0,1,11,0,0.013846850022673607
0,1,11,1,0.02429811842739582
0,1,11,2,0.029531054198741913
0,1,11,3,0.4114340543746948
0,1,11,4,0.0001801080215955153
0,1,11,5,9.023163875099272e-05
0,1,11,6,0.0006695435731671751
0,1,11,7,0.0003181073989253491
0,1,11,8,0.00021553719125222415
0,1,11,9,0.010154546238481998
0,1,11,10,
0,1,11,11,0.5824014544487
0,1,11,12,7.847260349080898e-06
0,1,11,13,0.0002972079673781991
0,1,12,0,0.0009627228719182312
0,1,12,1,0.004629036411643028
0,1,12,2,0.007414702791720629
0,1,12,3,0.006950931157916784
0,1,12,4,0.01738261990249157
0,1,12,5,0.016975419595837593
0,1,12,6,0.005623814649879932
0,1,12,7,0.006366674322634935
0,1,12,8,0.0008278569439426064
0,1,12,9,0.00031852335087023675
0,1,12,10,
0,1,12,11,0.0008938798564486206
0,1,12,12,0.3690376877784729
0,1,12,13,0.0
0,1,13,0,0.001511563896201551
0,1,13,1,7.515733886975795e-05
0,1,13,2,0.0003002419834956527
0,1,13,3,0.0007202928536571562
0,1,13,4,0.0009861985454335809
0,1,13,5,0.0006271753227338195
0,1,13,6,7.722237933194265e-05
0,1,13,7,0.0016011784318834543
0,1,13,8,0.0006541368784382939
0,1,13,9,0.07010193914175034
0,1,13,10,
0,1,13,11,0.006620625965297222
0,1,13,12,0.0023636172991245985
0,1,13,13,0.6578020453453064
0,2,0,0,0.32970696687698364
0,2,0,1,0.0002171397936763242
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,6.57785203657113e-05
0,2,0,5,4.6700301027158275e-05
0,2,0,6,5.841715756105259e-05
0,2,0,7,2.9774344511679374e-05
0,2,0,8,0.0
0,2,0,9,7.372489926638082e-05
0,2,0,10,
