layer,head,source_position,dest_position,value
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.05811060592532158
0,2,8,1,0.021499261260032654
0,2,8,2,0.05497491732239723
0,2,8,3,0.03409130498766899
0,2,8,4,0.12820301949977875
0,2,8,5,0.06405637413263321
0,2,8,6,0.03453686460852623
0,2,8,7,0.04450532793998718
0,2,8,8,0.040776461362838745
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.0701780617237091
0,2,9,1,0.10060451179742813
0,2,9,2,0.04140755906701088
0,2,9,3,0.04217289760708809
0,2,9,4,0.035914432257413864
0,2,9,5,0.04375200346112251
0,2,9,6,0.08081193268299103
0,2,9,7,0.03540883585810661
0,2,9,8,0.037419065833091736
0,2,9,9,0.09304507821798325
0,2,9,10,0.0
0,2,9,11,0.0
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04047281667590141
0,2,10,1,0.04198667034506798
0,2,10,2,0.04046797752380371
0,2,10,3,0.03977172449231148
0,2,10,4,0.03813392296433449
0,2,10,5,0.042942699044942856
0,2,10,6,0.054092083126306534
0,2,10,7,0.056679755449295044
0,2,10,8,0.05533023551106453
0,2,10,9,0.04439232870936394
0,2,10,10,0.026244601234793663
0,2,10,11,0.017342323437333107
0,2,10,12,0.013850615359842777
0,2,10,13,0.012461441569030285
0,2,11,0,0.041041381657123566
0,2,11,1,0.043857887387275696
0,2,11,2,0.039521899074316025
0,2,11,3,0.04058346152305603
0,2,11,4,0.025078753009438515
0,2,11,5,0.024924127385020256
0,2,11,6,0.04408794641494751
0,2,11,7,0.03105335682630539
0,2,11,8,0.030587881803512573
0,2,11,9,0.0460350401699543
0,2,11,10,0.03267182782292366
0,2,11,11,0.04460718855261803
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.025212759152054787
0,2,12,1,0.02526848576962948
0,2,12,2,0.02821497432887554
0,2,12,3,0.025357598438858986
0,2,12,4,0.037287525832653046
0,2,12,5,0.032307278364896774
0,2,12,6,0.024322105571627617
0,2,12,7,0.04982693865895271
0,2,12,8,0.04982693865895271
0,2,12,9,0.02842148207128048
0,2,12,10,0.02767253667116165
0,2,12,11,0.0319317989051342
0,2,12,12,0.03232601657509804
0,2,12,13,0.0
0,2,13,0,0.021845892071723938
0,2,13,1,0.01368145551532507
0,2,13,2,0.030573666095733643
0,2,13,3,0.02061903476715088
0,2,13,4,0.04885314032435417
0,2,13,5,0.06555073708295822
0,2,13,6,0.020426375791430473
0,2,13,7,0.071539007127285
0,2,13,8,0.06440509855747223
0,2,13,9,0.016691533848643303
0,2,13,10,0.04755155369639397
0,2,13,11,0.027433820068836212
0,2,13,12,0.049663811922073364
0,2,13,13,0.09701386094093323
0,3,0,0,0.2936508059501648
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.009243625216186047
0,3,1,1,0.9690614342689514
0,3,1,2,0.0
0,3,1,3,0.0
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.003987954929471016
0,3,2,1,0.008978068828582764
0,3,2,2,0.11754367500543594
0,3,2,3,0.10089492797851562
0,3,2,4,0.10829388350248337
0,3,2,5,0.026426441967487335
0,3,2,6,0.025255540385842323
0,3,2,7,0.009138555265963078
0,3,2,8,0.01754028908908367
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0016200455138459802
0,3,3,1,0.001616592169739306
0,3,3,2,0.1196080669760704
0,3,3,3,0.788716733455658
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0008793878369033337
0,3,4,1,0.0005736402818001807
0,3,4,2,0.10653478652238846
0,3,4,3,0.011177565902471542
0,3,4,4,0.5278007388114929
0,3,4,5,0.20431508123874664
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.00037960996269248426
0,3,5,1,0.0003524344356264919
0,3,5,2,0.03594197705388069
0,3,5,3,0.0068376995623111725
0,3,5,4,0.2567184269428253
0,3,5,5,0.8589653968811035
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.00019115129543934017
0,3,6,1,7.749132055323571e-05
0,3,6,2,0.020963966846466064
0,3,6,3,0.0003502028703223914
0,3,6,4,0.0004193524073343724
0,3,6,5,8.983178850030527e-05
0,3,6,6,0.997266948223114
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.0021307123824954033
0,3,7,1,0.0021591614931821823
0,3,7,2,0.03704515099525452
0,3,7,3,0.022630734369158745
0,3,7,4,0.11906421184539795
0,3,7,5,0.14363695681095123
0,3,7,6,0.17848674952983856
0,3,7,7,0.4688286781311035
0,3,7,8,0.4032953679561615
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0018899735296145082
0,3,8,1,0.001276463852263987
0,3,8,2,0.037341464310884476
0,3,8,3,0.015308101661503315
0,3,8,4,0.0770840123295784
0,3,8,5,0.10165674239397049
0,3,8,6,0.14958545565605164
0,3,8,7,0.40429726243019104
0,3,8,8,0.42530158162117004
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0003184328379575163
0,3,9,1,0.0013953521847724915
0,3,9,2,0.00035964432754553854
0,3,9,3,0.0001614662614883855
0,3,9,4,0.00012765797146130353
0,3,9,5,2.6506837457418442e-05
0,3,9,6,0.002898631850257516
0,3,9,7,7.805925997672603e-05
0,3,9,8,0.0005954576772637665
0,3,9,9,0.9912802577018738
0,3,9,10,0.0
0,3,9,11,0.0
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.000316870427923277
0,3,10,1,2.2621068637818098e-05
0,3,10,2,0.0003853434172924608
0,3,10,3,0.0002865066926460713
0,3,10,4,0.000570265983697027
0,3,10,5,0.0011583693558350205
0,3,10,6,0.0008797715418040752
0,3,10,7,0.0040009296499192715
0,3,10,8,0.004082243889570236
0,3,10,9,0.007020335644483566
0,3,10,10,0.12299710512161255
0,3,10,11,0.0906599760055542
0,3,10,12,0.08568104356527328
0,3,10,13,0.11077046394348145
0,3,11,0,0.0001549415464978665
0,3,11,1,1.2209825399622787e-05
0,3,11,2,0.0002794390020426363
0,3,11,3,0.001024029334075749
0,3,11,4,0.0001091848243959248
0,3,11,5,0.0001134126287070103
0,3,11,6,0.00033848080784082413
0,3,11,7,0.00047565114800818264
0,3,11,8,0.00047675668611191213
0,3,11,9,0.0019324772292748094
0,3,11,10,0.12431517243385315
0,3,11,11,0.7949772477149963
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,6.84462211211212e-05
0,3,12,1,2.198492666138918e-06
0,3,12,2,0.00010158887744182721
0,3,12,3,1.1882551007147413e-05
0,3,12,4,0.00030303862877190113
0,3,12,5,0.00017640151781961322
0,3,12,6,0.00018685452232602984
0,3,12,7,0.0006281004752963781
0,3,12,8,0.0006281004752963781
0,3,12,9,0.0003411931393202394
0,3,12,10,0.08310636132955551
0,3,12,11,0.008411958813667297
0,3,12,12,0.3250315487384796
0,3,12,13,0.0
0,3,13,0,3.8336478610290214e-05
0,3,13,1,1.8544141084930743e-06
0,3,13,2,6.119680620031431e-05
0,3,13,3,8.329112461069599e-06
0,3,13,4,0.00011785419337684289
0,3,13,5,0.00033145060297101736
0,3,13,6,0.00011825745605165139
0,3,13,7,0.0003052281972486526
0,3,13,8,0.00033932572114281356
0,3,13,9,0.0002391225571045652
0,3,13,10,0.1246761605143547
0,3,13,11,0.006588302087038755
0,3,13,12,0.04668477177619934
0,3,13,13,0.8699133992195129
0,4,0,0,0.2936508059501648
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.026993177831172943
0,4,1,1,0.9111440777778625
0,4,1,2,0.0
0,4,1,3,0.0
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.024407261982560158
0,4,2,1,0.051312610507011414
0,4,2,2,0.10345155000686646
0,4,2,3,0.09173371642827988
0,4,2,4,0.07760266959667206
0,4,2,5,0.02043730951845646
0,4,2,6,0.024514829739928246
0,4,2,7,0.010987791232764721
0,4,2,8,0.01482798159122467
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.005788788199424744
0,4,3,1,0.03244348242878914
0,4,3,2,0.11467209458351135
0,4,3,3,0.5970225930213928
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.012307164259254932
0,4,4,1,0.01647195965051651
0,4,4,2,0.10118889063596725
0,4,4,3,0.08950313180685043
0,4,4,4,0.35662126541137695
0,4,4,5,0.12478240579366684
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.014910365454852581
0,4,5,1,0.009870946407318115
0,4,5,2,0.07407259196043015
0,4,5,3,0.051307037472724915
0,4,5,4,0.31765374541282654
0,4,5,5,0.3137217164039612
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.003824157640337944
0,4,6,1,0.0038551483303308487
0,4,6,2,0.02377662993967533
0,4,6,3,0.008199497126042843
0,4,6,4,0.006363170221447945
0,4,6,5,0.006131125148385763
0,4,6,6,0.9420592784881592
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.0071768625639379025
0,4,7,1,0.006026928778737783
0,4,7,2,0.044518738985061646
0,4,7,3,0.030090207234025
0,4,7,4,0.11135604232549667
0,4,7,5,0.22911246120929718
0,4,7,6,0.06760284304618835
0,4,7,7,0.3810175359249115
0,4,7,8,0.3110852837562561
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.007082875818014145
0,4,8,1,0.004633106291294098
0,4,8,2,0.04511846601963043
0,4,8,3,0.02285935916006565
0,4,8,4,0.08962124586105347
0,4,8,5,0.20737767219543457
0,4,8,6,0.06007300689816475
0,4,8,7,0.31524401903152466
0,4,8,8,0.32484447956085205
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.003352322382852435
0,4,9,1,0.040557727217674255
0,4,9,2,0.004511000122874975
0,4,9,3,0.009856323711574078
0,4,9,4,0.002648264868184924
0,4,9,5,0.0014548286562785506
0,4,9,6,0.032383836805820465
0,4,9,7,0.003269091947004199
0,4,9,8,0.0033196310978382826
0,4,9,9,0.8706499934196472
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.004331652540713549
0,4,10,1,0.0025047154631465673
0,4,10,2,0.007179994601756334
0,4,10,3,0.006795549765229225
